id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
2141,2020,0,.000099999997,0,0,,,
2142,2020,0,0,0,0,,,
2143,2020,0,0,0,0,,,
2144,2020,0,0,0,0,,,
2145,2020,0,0,0,0,,,
2146,2020,0,0,0,0,,,
2147,2020,0,0,0,0,,,
2148,2020,0,0,0,0,,,
2149,2020,0,0,0,0,,,
2150,2020,0,0,0,0,,,
2151,2020,0,0,0,0,0,0,0
2152,2020,0,0,0,0,0,0,0
2153,2020,0,0,0,0,0,0,0
2154,2020,0,0,0,0,0,0,0
2155,2020,0,0,0,0,0,0,0
2156,2020,0,0,0,0,0,0,0
2157,2020,0,0,0,0,0,0,0
2158,2020,0,0,0,0,0,0,0
2159,2020,0,0,0,0,0,0,0
2160,2020,0,0,0,0,0,0,0
2161,2020,0,.054000001,0,0,,,
2162,2020,0,.00089999998,.00060000003,0,8.7172527,18.231449,27.390224
2163,2020,.00063099997,.1035,0,0,15.994824,22.173838,27.266865
2164,2020,0,.38429999,.0189,0,13.034449,24.925911,35.010048
2165,2020,0,.63,.042300001,0,32.59861,36.021294,37.299313
2166,2020,0,.6354,.26370001,0,35.423069,36.51693,38.703873
2167,2020,0,.82169998,.1683,0,34.973652,37.675724,40.372139
2168,2020,0,.62279999,.4788,.0162,34.603802,37.041267,40.755348
2169,2020,0,.1035,.6354,.00089999998,33.831177,37.426044,40.554989
2170,2020,0,.0071999999,.7992,.027000001,30.473303,33.588684,38.115353
2171,2020,0,.001,.72539997,.089100003,30.085936,31.656504,35.129246
2172,2020,.000061999999,.087300003,.37169999,.076499999,18.649582,30.314405,35.274586
2173,2020,0,.022500001,.0288,.0011,22.684753,27.90099,31.554604
2174,2020,0,0,0,0,,,
2175,2020,0,0,0,0,,,
2176,2020,0,0,0,0,,,
2177,2020,0,0,0,0,,,
2178,2020,0,0,0,0,,,
2179,2020,0,0,0,0,,,
2180,2020,0,0,0,0,,,
2181,2020,0,0,0,0,,,
2182,2020,0,0,0,0,,,
2183,2020,0,0,0,0,,,
2184,2020,0,0,0,0,,,
2185,2020,0,0,0,0,,,
2186,2020,0,0,0,0,,,
2187,2020,0,0,0,0,,,
2188,2020,0,0,0,0,,,
2189,2020,0,0,0,0,,,
2190,2020,0,0,0,0,,,
2191,2020,0,0,0,0,,,
2192,2020,0,0,0,0,,,
2193,2020,0,0,0,0,,,
2194,2020,0,0,0,0,,,
2195,2020,0,0,0,0,,,
2196,2020,0,0,0,0,,,
2197,2020,0,0,0,0,,,
2198,2020,0,0,0,0,,,
2199,2020,0,0,0,0,,,
2200,2020,0,0,0,0,,,
2201,2020,0,0,0,0,,,
2202,2020,0,0,0,0,,,
2203,2020,0,0,0,0,,,
2204,2020,0,0,0,0,,,
2205,2020,0,0,0,0,,,
2206,2020,0,0,0,0,,,
2207,2020,0,0,0,0,,,
2208,2020,0,0,0,0,,,
2209,2020,.013761,.036899999,.0252,.0153,22.990635,33.365986,38.132568
2210,2020,.148477,.2133,.075599998,.043200001,24.925755,37.937027,43.596207
2211,2020,.181592,.34020001,.1494,.027000001,32.685265,38.477486,42.813786
2212,2020,.045651,.064800002,.4689,.072899997,34.27327,37.159748,41.994015
2213,2020,.026632,.087300003,.55800003,.055799998,36.190033,41.878502,45.95752
2214,2020,.042881001,.1656,.41850001,.081,35.834297,43.595181,50.975834
2215,2020,.024444001,.2052,.38609999,.14309999,32.768421,38.415501,46.082481
2216,2020,.0035669999,.21870001,.53820002,.1566,25.420841,32.236427,41.501202
2217,2020,.000059000002,.097199999,.34650001,.43650001,21.502661,26.303125,31.153694
2218,2020,9.9999997e-06,.098099999,.36629999,.14040001,17.347839,22.050158,28.329004
2219,2020,.001875,.047699999,.0044999998,0,17.238213,18.304396,18.877285
2220,2020,2.0000000e-06,.25830001,.0044999998,0,17.253252,18.090309,18.58823
2221,2020,.000189,.095399998,0,0,,,
2222,2020,0,0,0,0,,,
2223,2020,.00067099999,.0153,.0153,.083700001,23.509567,26.869669,28.976276
2224,2020,.010297,.0018,.081900001,.38789999,23.851454,27.313128,29.994671
2225,2020,.00019399999,.057599999,0,.0018,22.557699,23.477806,23.950136
2226,2020,.000065,.0594,0,0,,,
2227,2020,0,0,.055799998,.045899998,22.226959,26.339108,31.393782
2228,2020,0,.00089999998,.074699998,.098999999,22.375439,25.457432,29.720127
2229,2020,.000037000002,.0126,.0504,.2088,20.963223,24.845041,27.856651
2230,2020,.000033,.056699999,.1521,.4878,22.478579,27.153912,33.055641
2231,2020,0,.0027000001,.2106,.37169999,20.164343,26.471268,33.223568
2232,2020,.000039999999,.017999999,.0189,.0261,22.340052,25.85961,28.384052
2233,2020,3.0000001e-06,.0054000001,0,0,,,
2234,2020,0,.0054000001,0,0,,,
2235,2020,0,.00089999998,0,0,,,
2236,2020,.025801999,.0108,0,0,,,
2237,2020,.152187,.1476,0,0,,,
2238,2020,.029747,.0801,.30689999,.098999999,24.480762,28.813786,32.739384
2239,2020,.183156,.3222,.22229999,.066600002,27.615572,32.329987,35.755024
2240,2020,.11517,.1989,.3213,.0252,28.895699,32.183552,34.913597
2241,2020,.033213001,.1044,.2511,.081,24.510754,29.871435,32.447407
2242,2020,.000126,.1611,.4887,.047699999,25.584164,28.797085,31.420908
2243,2020,.0086430004,.0792,.3897,.1638,25.852238,29.480099,33.122543
2244,2020,.020741999,.087300003,.46709999,.1683,27.614599,30.868896,33.152649
2245,2020,.0044180001,.093599997,.42660001,.071099997,26.154282,30.321898,33.092762
2246,2020,.000047000001,.52380002,.27090001,.0117,30.329084,31.978613,33.686398
2247,2020,.000044,.8046,.26550001,0,28.477448,31.534079,33.04459
2248,2020,.000043,.792,.2133,0,28.477448,32.114845,33.564388
2249,2020,.000132,.64349997,.28709999,.0117,29.714748,31.139616,33.741688
2250,2020,.0031870001,.1962,.56160003,.073799998,28.913849,30.790722,32.65696
2251,2020,.00026299999,.14129999,.36090001,.1503,27.196608,29.940762,32.66785
2252,2020,0,.2502,.2133,.108,27.042465,30.704754,32.990906
2253,2020,0,.092699997,.17820001,0,28.592911,31.611,34.126194
2254,2020,0,.1251,.30149999,.13680001,27.407959,31.776962,34.510006
2255,2020,0,.26370001,.2493,.0035999999,25.885965,31.718231,33.988979
2256,2020,0,.8154,.0027000001,0,27.869953,31.685266,33.767395
2257,2020,0,.64349997,.017999999,.0018,27.869953,33.323257,34.359062
2258,2020,0,.61919999,.077399999,.0018,31.419476,33.097523,34.62508
2259,2020,0,.62010002,.078299999,.0018,29.599886,32.966743,34.848011
2260,2020,.000035000001,.54449999,.28619999,.063900001,27.040287,30.916775,33.884205
2261,2020,0,.084600002,.26910001,.1197,26.10598,29.605627,31.679211
2262,2020,.000189,.0252,.033300001,.023399999,27.000473,28.708078,30.538403
2263,2020,0,0,0,0,,,
2264,2020,1.0000000e-06,0,0,0,,,
2265,2020,0,0,0,0,,,
2266,2020,0,0,0,0,,,
2267,2020,0,0,0,0,,,
2268,2020,0,0,0,0,,,
2269,2020,0,0,0,0,,,
2270,2020,0,0,0,0,,,
2271,2020,0,0,0,0,0,0,0
2272,2020,0,0,0,0,0,0,0
2273,2020,0,0,0,0,0,0,0
2274,2020,0,0,0,0,0,0,0
2275,2020,0,0,0,0,0,0,0
2276,2020,0,0,0,0,0,0,0
2277,2020,0,0,0,0,0,0,0
2278,2020,0,0,0,0,0,0,0
2279,2020,0,0,0,0,0,0,0
2280,2020,0,0,0,0,0,0,0
2281,2020,0,.0243,.0027000001,0,-9.5258875,13.672017,27.92215
2282,2020,.00021699999,.072899997,0,0,,,
2283,2020,.000459,.1107,.0063,0,-11.952497,17.352356,23.593388
2284,2020,0,.1935,.064800002,0,8.2834702,22.480936,34.360676
2285,2020,0,.35190001,.1269,0,19.111902,34.224495,36.864422
2286,2020,0,.51389998,.51569998,0,34.666058,35.656525,36.74115
2287,2020,0,.27360001,.66960001,.0081000002,34.039001,35.895817,39.783405
2288,2020,0,.2007,.6462,.0144,34.935753,36.751747,39.93174
2289,2020,0,.058499999,.68400002,.0144,34.295658,36.797733,40.016312
2290,2020,0,.046799999,.76319999,.0126,33.464558,35.704277,37.792358
2291,2020,0,.0297,.69209999,.0513,31.996222,35.155739,38.424
2292,2020,0,.0044999998,.70380002,.082800001,31.179615,34.145893,37.915031
2293,2020,.000050999999,.046799999,.53280002,.1008,22.725698,32.231991,35.667793
2294,2020,0,.084600002,.22139999,.047699999,20.084499,30.795036,33.551537
2295,2020,.000035000001,.0306,.00069999998,0,23.562534,28.716934,32.669865
2296,2020,0,0,0,0,,,
2297,2020,0,0,0,0,,,
2298,2020,0,0,0,0,,,
2299,2020,0,0,0,0,,,
2300,2020,0,0,0,0,,,
2301,2020,0,0,0,0,,,
2302,2020,0,0,0,0,,,
2303,2020,0,0,0,0,,,
2304,2020,0,0,0,0,,,
2305,2020,0,0,0,0,,,
2306,2020,0,0,0,0,,,
2307,2020,0,0,0,0,,,
2308,2020,0,0,0,0,,,
2309,2020,0,0,0,0,,,
2310,2020,0,0,0,0,,,
2311,2020,0,0,0,0,,,
2312,2020,0,0,0,0,,,
2313,2020,0,0,0,0,,,
2314,2020,0,0,0,0,,,
2315,2020,0,0,0,0,,,
2316,2020,0,0,0,0,,,
2317,2020,0,0,0,0,,,
2318,2020,0,0,0,0,,,
2319,2020,0,0,0,0,,,
2320,2020,0,0,0,0,,,
2321,2020,0,0,0,0,,,
2322,2020,0,0,0,0,,,
2323,2020,0,0,0,0,,,
2324,2020,0,0,0,0,,,
2325,2020,0,0,0,0,,,
2326,2020,0,0,0,0,,,
2327,2020,0,0,0,0,,,
2328,2020,0,0,0,0,,,
2329,2020,.046851002,.14579999,.052200001,.1548,23.837439,35.474297,40.860596
2330,2020,.167513,.3123,.1134,.2079,30.486898,38.97797,43.234741
2331,2020,.056067001,.26460001,.22229999,.00050000002,35.883648,41.653797,47.677387
2332,2020,.035835002,.035999998,.4869,.2088,33.658916,37.589439,44.255997
2333,2020,.245755,.43380001,.2439,.0126,35.129501,38.357548,41.616745
2334,2020,.24721199,.29069999,.28080001,.1305,34.466541,38.446632,42.307575
2335,2020,.102131,.1485,.3096,.13950001,35.444229,40.481819,48.197609
2336,2020,.0022710001,.14489999,.59850001,.075599998,28.86319,37.205067,45.774857
2337,2020,.00059399998,.3141,.43290001,.1035,19.513866,26.274502,36.276619
2338,2020,0,.1035,.1224,.0405,16.517599,19.805258,23.881727
2339,2020,.001157,.064800002,.017999999,.0063,17.152451,18.364826,19.272404
2340,2020,9.9999997e-06,.1683,0,0,,,
2341,2020,0,.2142,0,0,,,
2342,2020,.00018800001,.1485,0,0,,,
2343,2020,0,.034200002,0,0,,,
2344,2020,.022469001,.0027000001,.1476,.25920001,23.738531,29.086123,33.968842
2345,2020,.0029750001,.0035999999,.1881,.0297,25.374531,31.767475,34.826279
2346,2020,0,.0027000001,.0071999999,.0018,22.379671,24.565069,27.940018
2347,2020,.000069000002,.089100003,.0513,.0027000001,26.619396,29.66984,32.685379
2348,2020,.001763,.0189,.27720001,.171,23.902016,29.127041,35.604237
2349,2020,.00024199999,.045899998,.36359999,.29339999,25.487391,32.116776,37.617912
2350,2020,0,.0396,.22679999,.54360002,24.757832,29.429171,35.700882
2351,2020,.000038999999,0,.2457,.43290001,22.952963,30.217445,35.678696
2352,2020,9.9999997e-06,.0297,.3159,.0612,23.95565,30.432558,35.16103
2353,2020,.000053,.021600001,0,0,23.95565,23.95565,23.95565
2354,2020,0,.032400001,0,0,,,
2355,2020,0,.023399999,0,0,,,
2356,2020,0,.098099999,0,0,,,
2357,2020,.016818,.0063,0,0,,,
2358,2020,.000080999998,.0098999999,.1026,.1125,24.340086,26.16394,29.558565
2359,2020,.015254,.1161,.30689999,.066600002,24.785686,29.757071,32.975414
2360,2020,.14101399,.162,.44190001,.0071999999,29.201,31.976896,35.177933
2361,2020,4.0000000e-06,0,.14489999,.0035999999,21.556307,28.665222,31.409832
2362,2020,.000011,.083700001,.1332,.0098999999,27.111319,28.912767,30.500803
2363,2020,.103175,.14669999,.36090001,.13770001,25.091682,29.763029,33.503765
2364,2020,.097439997,.065700002,.36539999,.17730001,27.668344,30.488642,34.046825
2365,2020,.0025520001,.0044999998,.70469999,.068400003,27.755531,29.508324,31.854832
2366,2020,.00062800001,.076499999,.58770001,.092699997,27.199518,30.011335,32.580769
2367,2020,.000455,.38789999,.34650001,.048599999,27.199518,32.17527,34.897453
2368,2020,.00065499998,.60479999,.63090003,.0144,29.576372,31.606586,33.997082
2369,2020,.032669999,.2295,.42930001,.13500001,28.625362,30.264151,32.818596
2370,2020,.02132,.0153,.405,.30329999,26.724072,30.088116,32.226067
2371,2020,.0023640001,.17550001,.4851,.1701,26.724072,30.696815,33.183018
2372,2020,.000894,.031500001,.495,.1035,26.677313,29.834881,32.064732
2373,2020,0,.044100001,.50400001,0,25.963968,30.18854,33.684856
2374,2020,0,.017100001,.4707,.093599997,28.932392,31.689829,34.493977
2375,2020,0,.053100001,.26370001,.0126,29.907272,32.834431,34.456326
2376,2020,0,.2286,.027000001,.0189,27.556492,31.629274,33.32579
2377,2020,0,.64709997,.0035999999,0,29.801466,32.411781,34.021515
2378,2020,0,.36179999,.22229999,.0117,31.475174,33.356365,34.524231
2379,2020,0,.4095,.117,.0027000001,32.309021,33.763168,34.859364
2380,2020,0,.52020001,.28349999,.00089999998,30.553379,32.811996,34.845001
2381,2020,0,.3276,.60119998,.023399999,28.854113,30.774279,32.001369
2382,2020,.001241,.1305,.4887,.1494,26.755903,29.973829,31.517626
2383,2020,0,.098099999,.3339,.1026,26.702875,29.393124,31.18646
2384,2020,.000155,.090899996,.2538,.066600002,23.583506,29.056074,31.374376
2385,2020,.00014600001,.0252,.0126,.0018,24.534258,26.272741,27.007267
2386,2020,0,0,0,0,,,
2387,2020,0,0,0,0,,,
2388,2020,0,0,0,0,,,
2389,2020,0,0,0,0,,,
2390,2020,0,0,0,0,,,
2391,2020,0,0,0,0,0,0,0
2392,2020,0,0,0,0,0,0,0
2393,2020,0,0,0,0,0,0,0
2394,2020,0,0,0,0,0,0,0
2395,2020,0,0,0,0,0,0,0
2396,2020,0,0,0,0,0,0,0
2397,2020,0,0,0,0,0,0,0
2398,2020,0,0,0,0,0,0,0
2399,2020,0,0,0,0,0,0,0
2400,2020,0,0,0,0,0,0,0
2401,2020,.0047570001,.089100003,.021600001,0,7.8129911,20.844435,30.924028
2402,2020,.020357,.1107,0,0,,,
2403,2020,.001317,.1314,0,0,,,
2404,2020,.000096000003,.21600001,.0297,0,17.512285,29.123373,38.1614
2405,2020,.000551,.1575,.3924,.0198,25.105436,35.807228,39.172005
2406,2020,0,.28169999,.60750002,.0261,33.817734,35.857716,37.412373
2407,2020,0,.29249999,.66869998,.037799999,33.817734,35.872189,37.927578
2408,2020,0,.45539999,.57870001,.0198,34.460945,37.425907,39.50478
2409,2020,0,.4005,.4824,.00089999998,35.424347,38.000233,39.346333
2410,2020,.000252,.3303,.2466,0,36.44894,38.93713,41.455353
2411,2020,0,.2322,.4095,0,37.264721,38.380405,39.723095
2412,2020,0,.21690001,.61290002,0,35.40852,37.524254,39.185764
2413,2020,0,.045000002,.77219999,.0098999999,33.032131,35.778427,38.28714
2414,2020,.002869,.1143,.4932,.18269999,29.387192,33.402405,36.570892
2415,2020,.003113,.35100001,.18269999,.021600001,22.530666,32.957104,35.98407
2416,2020,9.0000003e-06,.0396,.0063,0,20.739569,30.972698,34.789467
2417,2020,0,0,0,0,,,
2418,2020,0,0,0,0,,,
2419,2020,0,0,0,0,,,
2420,2020,0,0,0,0,,,
2421,2020,0,0,0,0,,,
2422,2020,0,0,0,0,,,
2423,2020,0,0,0,0,,,
2424,2020,0,0,0,0,,,
2425,2020,0,0,0,0,,,
2426,2020,0,0,0,0,,,
2427,2020,0,0,0,0,,,
2428,2020,0,0,0,0,,,
2429,2020,0,0,0,0,,,
2430,2020,0,0,0,0,,,
2431,2020,0,0,0,0,,,
2432,2020,0,0,0,0,,,
2433,2020,0,0,0,0,,,
2434,2020,0,0,0,0,,,
2435,2020,0,0,0,0,,,
2436,2020,0,0,0,0,,,
2437,2020,0,0,0,0,,,
2438,2020,0,0,0,0,,,
2439,2020,0,0,0,0,,,
2440,2020,0,0,0,0,,,
2441,2020,0,0,0,0,,,
2442,2020,0,0,0,0,,,
2443,2020,0,0,0,0,,,
2444,2020,0,0,0,0,,,
2445,2020,0,0,0,0,,,
2446,2020,0,0,0,0,,,
2447,2020,0,0,0,0,,,
2448,2020,0,0,0,0,,,
2449,2020,.068673,.058499999,.0306,.057599999,17.891924,34.749985,43.026058
2450,2020,.216553,.28979999,.088200003,.037799999,28.41728,39.469143,43.088497
2451,2020,.168484,.36179999,.096299998,.0044999998,37.524982,42.831612,48.914452
2452,2020,.26582,.22589999,.047699999,.0044999998,35.604752,41.243465,45.821808
2453,2020,.221311,.22679999,.1107,.087300003,33.975761,37.89185,42.028889
2454,2020,.212265,.36359999,.243,.063900001,31.711498,36.290699,39.970963
2455,2020,.15802599,.22589999,.3321,.1629,30.907665,36.22118,47.217182
2456,2020,.00034999999,.0792,.41760001,.1683,30.722494,35.727016,46.220955
2457,2020,.000015,.098099999,.50400001,.13950001,20.127708,27.789549,33.324615
2458,2020,0,.075599998,.0297,.00089999998,16.517599,20.468773,25.321598
2459,2020,.000060999999,.1287,0,0,,,
2460,2020,.000163,.1989,0,0,,,
2461,2020,.001183,.1098,0,0,,,
2462,2020,0,.0117,0,0,,,
2463,2020,.00042200001,.0108,0,.0135,22.051987,23.370237,24.245432
2464,2020,.013137,.0035999999,.22050001,.34830001,21.258818,26.346992,33.625092
2465,2020,.030925,.0054000001,.3141,.46349999,24.6329,28.761026,34.013248
2466,2020,.035675,.0098999999,.3978,.2376,23.276115,28.999481,34.440434
2467,2020,.0052749999,.14399999,.38519999,.1017,24.613943,31.653887,36.414253
2468,2020,.027543999,.0252,.30059999,.1494,23.716898,30.93955,35.190426
2469,2020,.0030809999,.1323,.55980003,.18719999,29.362509,32.384525,36.652027
2470,2020,.029678,.0396,.3267,.33660001,27.676697,33.256062,38.0121
2471,2020,.018328,.073799998,.34920001,.27270001,27.514772,32.589455,36.510078
2472,2020,.051600002,.0594,.44729999,.26280001,23.95565,30.945343,35.574169
2473,2020,.000348,.14219999,.2403,.0594,22.576435,29.350315,33.215988
2474,2020,.000043,.081900001,0,0,,,
2475,2020,.000028,.072899997,0,0,,,
2476,2020,0,.092699997,0,0,,,
2477,2020,0,.0261,0,0,,,
2478,2020,.000126,.054000001,0,0,,,
2479,2020,.023714,.1611,.2025,.053100001,26.747974,29.981302,33.094578
2480,2020,.210471,.44729999,.2106,.00089999998,30.702509,32.534016,35.144047
2481,2020,.064603001,.117,.4032,.0081000002,23.370031,29.895432,33.785046
2482,2020,.000019999999,.033300001,.252,.0044999998,21.416143,25.949989,28.002239
2483,2020,.049144998,.0504,.44279999,.1548,23.890425,27.990616,31.966843
2484,2020,.039733998,.1089,.25920001,.28529999,23.52524,27.161871,31.196781
2485,2020,.00089000002,.017100001,.49770001,.17820001,26.517399,29.231699,30.987165
2486,2020,.001264,.063000001,.66600001,.0306,27.322174,29.625147,31.160213
2487,2020,.0053770002,.1071,.46619999,.034200002,28.212179,30.671951,34.234539
2488,2020,.001209,.28529999,.495,.038699999,28.378962,31.473021,34.01646
2489,2020,.0020089999,.53549999,.25560001,.0306,28.442566,30.927109,33.192886
2490,2020,.010168,.30149999,.35910001,.0035999999,26.620209,29.192783,31.972099
2491,2020,.000028,.1602,.2376,.062100001,25.31078,28.315662,32.076481
2492,2020,.000124,.066600002,.1125,.0297,25.972958,28.59239,29.999414
2493,2020,0,.29609999,.063900001,0,25.787134,29.698526,30.563
2494,2020,.0041789999,.14219999,.25650001,.0297,28.123732,30.467625,32.304592
2495,2020,.00067799998,.2043,.27990001,.071999997,28.092766,30.738235,34.150482
2496,2020,0,.50220001,.0162,.00089999998,24.047451,31.286621,33.532459
2497,2020,0,.3177,0,0,30.313034,31.595936,32.60635
2498,2020,0,.50040001,.052200001,0,26.486507,32.381603,34.428917
2499,2020,0,.36539999,.1044,.00089999998,25.519943,33.066059,35.089848
2500,2020,0,.14399999,.38339999,.0071999999,28.803503,32.688843,34.672478
2501,2020,0,.46439999,.66329998,0,28.803503,30.687366,31.696491
2502,2020,.000022,.3348,.58050001,.098999999,27.521255,30.37851,31.822222
2503,2020,0,.28439999,.49860001,.0603,27.204842,30.091455,31.259655
2504,2020,0,.44459999,.33570001,.062100001,27.007267,30.266701,31.443008
2505,2020,.000128,.13770001,.27720001,.1332,20.652693,27.112864,31.147205
2506,2020,.000053,.0252,.0261,.0018,20.25366,26.999514,28.602001
2507,2020,0,0,0,0,,,
2508,2020,0,0,0,0,,,
2509,2020,0,0,0,0,,,
2510,2020,0,0,0,0,,,
2511,2020,0,0,0,0,0,0,0
2512,2020,0,0,0,0,0,0,0
2513,2020,0,0,0,0,0,0,0
2514,2020,0,0,0,0,0,0,0
2515,2020,0,0,0,0,0,0,0
2516,2020,0,0,0,0,0,0,0
2517,2020,0,0,0,0,0,0,0
2518,2020,0,0,0,0,0,0,0
2519,2020,0,0,0,0,0,0,0
2520,2020,0,0,0,0,0,0,0
2521,2020,.001297,.1008,.0081000002,0,-9.9112968,3.4803207,20.700062
2522,2020,.000271,.001,.0243,.0144,-11.664248,-5.899497,2.3931198
2523,2020,.001484,.1134,0,0,15.926229,23.518238,33.439102
2524,2020,.001851,.44909999,.045899998,0,19.706659,34.20097,39.121735
2525,2020,0,.76859999,.057599999,0,34.73156,38.390385,39.975151
2526,2020,0,.79650003,.032400001,.0018,35.375206,38.504261,39.975151
2527,2020,9.9999997e-06,.7902,.098999999,.0018,35.914928,38.107918,39.394882
2528,2020,.000742,.5589,.1323,0,36.93541,38.725864,40.649643
2529,2020,0,.54089999,.22229999,0,38.080898,39.902252,41.494251
2530,2020,0,.65069997,.22319999,0,37.760353,39.44606,40.990776
2531,2020,.000072000003,.6336,.1476,0,37.216164,39.144707,40.620056
2532,2020,0,.30419999,.44279999,0,36.97324,38.828552,40.710354
2533,2020,0,.4734,.4077,.0027000001,36.273083,38.035801,39.994602
2534,2020,.0025220001,.25560001,.30239999,.0252,32.898319,36.621029,39.37944
2535,2020,.00012,.2421,.18269999,.0162,32.898319,36.532959,39.793636
2536,2020,.00043499999,.064800002,.0306,.0018,26.253115,36.264523,39.449135
2537,2020,0,.30689999,.0063,0,25.027544,36.287487,39.407394
2538,2020,.000028,.1881,.00089999998,0,28.000904,35.641617,38.31665
2539,2020,0,.0035999999,0,0,17.269041,22.636692,36.185951
2540,2020,0,0,0,0,,,
2541,2020,0,0,0,0,,,
2542,2020,0,0,0,0,,,
2543,2020,0,0,0,0,,,
2544,2020,0,0,0,0,,,
2545,2020,0,0,0,0,,,
2546,2020,0,0,0,0,,,
2547,2020,0,0,0,0,,,
2548,2020,0,0,0,0,,,
2549,2020,0,0,0,0,,,
2550,2020,0,0,0,0,,,
2551,2020,0,0,0,0,,,
2552,2020,0,0,0,0,,,
2553,2020,0,0,0,0,,,
2554,2020,0,0,0,0,,,
2555,2020,0,0,0,0,,,
2556,2020,0,0,0,0,,,
2557,2020,0,0,0,0,,,
2558,2020,0,0,0,0,,,
2559,2020,0,0,0,0,,,
2560,2020,0,0,0,0,,,
2561,2020,0,0,0,0,,,
2562,2020,0,0,0,0,,,
2563,2020,0,0,0,0,,,
2564,2020,0,0,0,0,,,
2565,2020,0,0,0,0,,,
2566,2020,0,0,0,0,,,
2567,2020,0,0,0,0,,,
2568,2020,0,0,0,0,,,
2569,2020,.067639001,.0027000001,.0126,.00089999998,19.705383,29.861956,36.086697
2570,2020,.193554,.037799999,.0081000002,.0027000001,20.084499,33.513168,42.424553
2571,2020,.221617,.1611,.057599999,.0089999996,26.862566,40.69043,44.384121
2572,2020,.33669901,.098099999,.048599999,.0153,34.046482,39.315697,43.543621
2573,2020,.240053,.18179999,.055799998,.0027000001,35.264721,40.006058,42.568161
2574,2020,.22104999,.37079999,.21870001,.0513,32.630062,36.617958,40.584564
2575,2020,.120053,.2448,.34380001,.2025,27.351013,32.309078,35.088425
2576,2020,.000023000001,.0081000002,.43740001,.34290001,25.266254,29.361135,33.725842
2577,2020,.000051999999,.171,.60930002,.071099997,23.005692,27.530704,31.623335
2578,2020,0,.2349,.1476,.0144,18.034712,23.322636,30.313776
2579,2020,0,.1089,0,0,18.639616,19.983728,21.564915
2580,2020,0,0,0,0,17.232925,18.19956,19.044247
2581,2020,.000673,.0098999999,.063000001,.0252,17.232925,20.658939,27.111696
2582,2020,.002999,.017100001,.023399999,.0035999999,25.001009,27.315067,29.101038
2583,2020,.024557,.0261,.189,.29429999,21.510611,26.57967,30.897442
2584,2020,.076164,.0081000002,.17460001,.55620003,23.073811,28.529118,33.125923
2585,2020,.096631996,.0504,.1656,.63,25.991812,29.318233,32.928364
2586,2020,.071765997,.021600001,.35190001,.41940001,28.311476,31.591274,36.610176
2587,2020,.03073,.0999,.4149,.35190001,27.466852,31.491472,36.30407
2588,2020,.035094999,.068400003,.34650001,.27630001,28.398638,32.495884,38.8643
2589,2020,.017508,.17820001,.28889999,.1512,28.348658,34.592434,39.819614
2590,2020,.0048440001,.075599998,.3987,.34560001,29.137224,33.523579,39.819614
2591,2020,.085326999,.1935,.3942,.3303,29.381464,32.197208,37.955276
2592,2020,.041549999,.1629,.29519999,.50760001,28.034382,30.504795,32.813709
2593,2020,.043742999,.171,.45179999,.2385,22.576435,30.610369,34.532211
2594,2020,.000119,.27360001,.1593,.1107,22.019121,27.330391,31.043371
2595,2020,.00017100001,.3303,0,0,,,
2596,2020,0,.1107,0,0,,,
2597,2020,.000147,.1647,0,0,,,
2598,2020,.00015199999,.21870001,0,0,,,
2599,2020,.001409,.0405,.071999997,.034200002,25.789511,30.09145,32.027729
2600,2020,.227878,.46349999,.1512,.0288,25.505054,32.483509,34.597218
2601,2020,.200771,.38159999,.2385,.0081000002,28.002239,31.677368,34.027363
2602,2020,.019009,.063900001,.56699997,.017999999,24.199606,27.720194,31.150547
2603,2020,.079747997,.13410001,.46619999,.085500002,26.133039,28.790316,31.086653
2604,2020,.035953999,.027000001,.36809999,.4014,23.358074,26.477797,30.983059
2605,2020,.034256,.090899996,.42300001,.17910001,23.198792,27.638813,31.637848
2606,2020,.037548002,.1161,.42570001,.1116,22.959023,29.180801,31.471994
2607,2020,.067061,.1611,.2421,.1494,23.970592,30.03758,32.253819
2608,2020,.059930999,.21870001,.3123,.0801,25.864149,31.119991,34.755276
2609,2020,.038038999,.28979999,.53460002,.0108,26.888273,30.624748,34.552746
2610,2020,.00095399999,.50400001,.35370001,.055799998,25.456554,29.065287,31.415939
2611,2020,.028649,.36629999,.1269,.023399999,22.680256,27.922235,31.208241
2612,2020,.000038999999,.22319999,0,0,,,
2613,2020,0,.1683,0,0,,,
2614,2020,.000069000002,.2133,.0792,.0027000001,22.758556,25.029285,26.185627
2615,2020,.000856,.21780001,.3096,.062100001,23.462942,28.671566,31.484318
2616,2020,0,.69029999,.189,0,26.680599,30.532618,31.945288
2617,2020,0,.1692,.045000002,.00089999998,20.572083,30.282948,31.950802
2618,2020,0,.29249999,.0405,.021600001,23.969152,30.11508,32.278343
2619,2020,0,.45269999,.054900002,.0189,28.03676,32.942097,35.450726
2620,2020,0,.36899999,.097199999,0,30.340132,33.824787,35.126457
2621,2020,0,.21690001,.70380002,0,28.964823,30.52857,33.621666
2622,2020,0,.25830001,.73619998,.0189,27.617092,29.712704,31.697966
2623,2020,.000080999998,.082800001,.56339997,.1044,24.350857,28.753849,31.12653
2624,2020,0,.38699999,.3897,.0405,28.4639,30.574741,31.797644
2625,2020,0,.44369999,.4095,.0089999996,26.179491,30.163065,31.840282
