id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
3314,2015,.15667699,.4941,.1989,.0207,27.090803,32.416626,35.778004
3315,2015,.17657401,.4122,.13590001,.0098999999,25.835903,31.776054,35.586487
3316,2015,.14538901,.50489998,.089100003,.0027000001,27.653641,33.027748,36.582092
3317,2015,.016659001,.035100002,0,0,26.705099,31.129856,33.575768
3318,2015,0,0,0,0,,,
3319,2015,0,0,0,0,,,
3320,2015,0,0,0,0,,,
3321,2015,0,0,0,0,,,
3322,2015,0,0,0,0,,,
3323,2015,0,0,0,0,,,
3324,2015,0,0,0,0,,,
3325,2015,0,0,0,0,,,
3326,2015,0,0,0,0,,,
3327,2015,0,0,0,0,,,
3328,2015,0,0,0,0,,,
3329,2015,0,0,0,0,,,
3330,2015,0,0,0,0,,,
3331,2015,0,0,0,0,,,
3332,2015,0,0,0,0,,,
3333,2015,.000086,.0089999996,.0035999999,0,22.296768,25.833723,29.673843
3334,2015,.001005,.077399999,.14399999,.0153,21.636696,28.838907,31.242022
3335,2015,.002084,.0414,.1593,.0414,20.881487,28.314962,32.257236
3336,2015,.000066000001,.057599999,.1161,.13860001,22.829895,28.720942,32.515568
3337,2015,0,.0162,.038699999,.1611,22.280111,26.060768,29.031059
3338,2015,0,0,0,0,,,
3339,2015,0,.0012000001,.0011,0,21.7348,23.968685,28.130644
3340,2015,2.0000000e-06,.0162,.058499999,.0144,21.450157,25.172203,29.454126
3341,2015,0,0,0,0,,,
3342,2015,0,0,0,0,,,
3343,2015,0,0,0,0,,,
3344,2015,0,0,0,0,,,
3345,2015,0,0,0,0,,,
3346,2015,0,0,0,0,,,
3347,2015,0,0,0,0,,,
3348,2015,0,.0162,.0144,0,23.475893,26.754721,29.887403
3349,2015,.0010160001,.048599999,.42750001,.1512,21.759604,26.470163,30.012167
3350,2015,.000015,.1242,.4149,.14040001,19.838543,26.732151,29.141726
3351,2015,.000047000001,.0144,.0108,.00089999998,0,1.4082739,24.347837
3352,2015,0,0,0,0,0,0,0
3353,2015,0,0,0,0,0,0,0
3354,2015,0,0,0,0,0,0,0
3355,2015,0,0,0,0,0,0,0
3356,2015,0,0,0,0,0,0,0
3357,2015,0,0,0,0,0,0,0
3358,2015,0,0,0,0,0,0,0
3359,2015,0,0,0,0,0,0,0
3360,2015,0,0,0,0,0,0,0
3361,2015,.090567999,.62639999,.070200004,.00089999998,40.552418,43.588898,47.322765
3362,2015,.120215,.63450003,.0306,0,41.647835,44.000431,47.549515
3363,2015,.197796,.55440003,.0252,.0071999999,40.160797,43.003361,46.277657
3364,2015,.098079003,.60390002,.0297,.000099999997,40.979687,45.023544,50.255196
3365,2015,.185146,.51749998,.052200001,.0027000001,42.131233,43.753235,47.008743
3366,2015,.113863,.52380002,.0594,.0071999999,41.131111,45.120667,47.898293
3367,2015,.162746,.37799999,.0999,0,38.543465,43.641117,46.614616
3368,2015,.083485998,.45449999,.14040001,.00089999998,41.067543,43.755863,46.02087
3369,2015,.040047001,.54360002,.13950001,.0207,38.937969,44.027851,45.939083
3370,2015,.0059799999,.3888,.36629999,.0153,39.647388,43.394085,47.182655
3371,2015,0,.43200001,.34470001,0,39.701084,42.801498,45.07951
3372,2015,0,.44729999,.33660001,.0108,38.160404,42.066639,45.13913
3373,2015,.001189,.58679998,.1935,.0108,39.109257,42.389362,44.801147
3374,2015,.00077500002,.77579999,.0144,.0018,40.446003,42.995445,44.565327
3375,2015,.00045799999,.8136,.0071999999,0,42.99366,44.953201,47.211765
3376,2015,.000386,.76319999,.0252,.0027000001,41.197083,45.241684,47.150795
3377,2015,0,.63810003,.074699998,0,41.032639,43.577747,46.00119
3378,2015,0,.54360002,.038699999,.0018,40.48912,43.827679,45.956348
3379,2015,0,.69569999,.033300001,.0018,39.834087,43.994816,46.247639
3380,2015,4.0000000e-06,.71460003,.0018,0,40.995037,43.868557,46.390839
3381,2015,.000046000001,.68129998,.048599999,0,39.937141,42.548393,43.926266
3382,2015,0,.44549999,.0243,0,40.451939,43.028419,44.881096
3383,2015,0,.38429999,0,0,41.060223,43.32399,45.416592
3384,2015,0,.35190001,0,0,39.980167,41.809139,44.445824
3385,2015,0,.2529,0,0,38.88662,39.973343,41.888817
3386,2015,0,.62190002,0,0,39.216717,40.546852,42.291882
3387,2015,.00063600001,.50129998,.0144,0,37.296116,40.100216,42.196743
3388,2015,0,.76679999,.053100001,0,37.284901,39.370407,41.528709
3389,2015,0,.38699999,.33570001,.0243,33.866611,38.819008,42.38459
3390,2015,0,.6498,.1539,.0027000001,35.296642,40.591026,42.43568
3391,2015,0,.42390001,.35550001,.00089999998,36.052998,38.94035,41.45472
3392,2015,0,.4878,.26820001,.0027000001,34.646366,38.90094,40.871738
3393,2015,.0089959996,.3285,.27630001,.0207,34.870213,37.735802,40.027363
3394,2015,.051812999,.1962,.0071999999,0,36.041943,38.375252,40.468384
3395,2015,.23087101,.42840001,.032400001,0,35.352306,37.438484,39.030827
3396,2015,.189182,.52560002,.1017,.035999998,33.315052,37.733257,39.798702
3397,2015,.236442,.65880001,.1053,0,36.200111,37.757519,40.099918
3398,2015,.19075599,.5679,.14669999,.0063,35.71946,37.454975,40.041901
3399,2015,.225454,.3888,.117,.0098999999,28.376616,35.93259,38.098949
3400,2015,.026693,.1944,.3114,.17640001,23.826197,31.248148,36.720886
3401,2015,0,.1503,.036899999,.000099999997,23.37491,27.083357,34.169598
3402,2015,.029537,.1728,.047699999,.0035999999,23.649805,31.636799,35.401653
3403,2015,.036573999,.1215,.0144,0,29.669693,33.29607,35.312275
3404,2015,.029108001,.065700002,.052200001,.0081000002,28.562933,32.682289,34.403595
3405,2015,.015108,.057599999,.037799999,.027899999,27.152382,31.576538,34.094498
3406,2015,.00079100003,.053100001,.085500002,.066600002,26.307661,29.938684,34.17046
3407,2015,.089451998,.2367,.0414,.0027000001,24.8559,31.159952,36.389713
3408,2015,.113603,.33840001,.1116,.043200001,27.103508,34.761246,37.908367
3409,2015,.180316,.45269999,.1575,.0207,30.683069,35.628685,38.519089
3410,2015,.266931,.35820001,.0198,.00050000002,31.836025,36.819851,38.860855
3411,2015,.16957401,.30509999,.0594,.0071999999,34.410858,36.731606,38.869026
3412,2015,.2414,.26640001,.032400001,.0081000002,33.845539,36.911037,39.104427
3413,2015,.24567001,.3312,.0135,0,26.896362,36.426392,38.743515
3414,2015,.14075799,.3915,.1305,.068400003,29.735731,35.409077,39.186234
3415,2015,.068704002,.37889999,.2448,.094499998,29.334332,34.866348,38.548264
3416,2015,.109387,.43830001,.13770001,.1485,30.509853,35.189342,39.131832
3417,2015,.18836901,.3096,.3987,.043200001,31.990528,35.50304,39.037815
3418,2015,.206193,.1584,.43560001,.1953,31.180302,33.335575,35.483982
3419,2015,.26141301,.36539999,.37349999,.0261,32.720631,34.774818,38.462624
3420,2015,.25092599,.50400001,.1548,0,33.17905,35.91906,38.284798
3421,2015,.19529299,.3159,.1188,.072899997,30.809145,35.695061,39.633545
3422,2015,.026149999,.2115,.36359999,.1575,27.966291,34.074764,38.466682
3423,2015,.00044900001,.30779999,.3168,.1089,30.869242,35.641361,41.431435
3424,2015,.032462999,.2466,.3312,.1665,28.948523,34.026142,37.727734
3425,2015,.094456002,.26010001,.1881,.27180001,29.266342,33.319309,38.211384
3426,2015,.224178,.53640002,.17460001,.037799999,31.765759,35.646317,38.123379
3427,2015,.219318,.60299999,.075599998,.0035999999,34.225567,36.289783,38.820797
3428,2015,.157547,.51300001,.1566,.054900002,30.260361,35.097015,38.091442
3429,2015,.119218,.42120001,.071099997,.063900001,23.987997,32.258942,37.462341
3430,2015,.18622901,.50040001,.058499999,.0018,31.531168,35.282394,37.028629
3431,2015,.193111,.22139999,.095399998,.0594,24.793739,34.52676,36.82954
3432,2015,.21758901,.2052,.0018,.00079999998,33.563274,35.765289,37.517227
3433,2015,.29799801,.071099997,.0108,.0135,31.210972,35.180508,37.324638
3434,2015,.22530399,.1161,.063000001,.036899999,29.869781,33.655258,35.136662
3435,2015,.205247,.3177,.1188,.0081000002,26.642426,32.531757,35.020359
3436,2015,.097494997,.3249,.086400002,.0018,27.994205,32.498138,34.619892
3437,2015,0,0,0,0,,,
3438,2015,0,0,0,0,,,
3439,2015,0,0,0,0,,,
3440,2015,0,0,0,0,,,
3441,2015,0,0,0,0,,,
3442,2015,0,0,0,0,,,
3443,2015,0,0,0,0,,,
3444,2015,0,0,0,0,,,
3445,2015,0,0,0,0,,,
3446,2015,0,0,0,0,,,
3447,2015,0,0,0,0,,,
3448,2015,0,0,0,0,,,
3449,2015,0,0,0,0,,,
3450,2015,0,0,0,0,,,
3451,2015,0,0,0,0,,,
3452,2015,0,0,0,0,,,
3453,2015,0,0,0,0,,,
3454,2015,0,0,0,0,,,
3455,2015,0,0,0,0,,,
3456,2015,0,0,0,0,,,
3457,2015,0,0,0,0,,,
3458,2015,0,0,0,0,,,
3459,2015,0,0,0,0,,,
3460,2015,0,0,0,0,,,
3461,2015,0,0,0,0,,,
3462,2015,0,0,0,0,,,
3463,2015,0,0,0,0,,,
3464,2015,0,0,0,0,,,
3465,2015,0,0,0,0,,,
3466,2015,0,0,0,0,,,
3467,2015,0,0,0,0,,,
3468,2015,0,0,0,0,,,
3469,2015,0,.027899999,.0999,.0189,21.232422,25.82205,28.73045
3470,2015,.0075929998,.071999997,.2403,.171,18.27021,24.573086,28.54339
3471,2015,0,0,0,0,0,0,0
3472,2015,0,0,0,0,0,0,0
3473,2015,0,0,0,0,0,0,0
3474,2015,0,0,0,0,0,0,0
3475,2015,0,0,0,0,0,0,0
3476,2015,0,0,0,0,0,0,0
3477,2015,0,0,0,0,0,0,0
3478,2015,0,0,0,0,0,0,0
3479,2015,0,0,0,0,0,0,0
3480,2015,0,0,0,0,0,0,0
3481,2015,.00053299998,.55440003,.22589999,.0018,39.472076,44.036644,47.51833
3482,2015,.151668,.45269999,.0261,.0035999999,40.895618,43.72617,47.018906
3483,2015,.18935101,.4806,.071099997,.0189,39.972897,43.464222,47.023884
3484,2015,.176531,.26010001,.034200002,.00030000001,41.776077,44.386841,46.754383
3485,2015,.24394099,.3123,.0089999996,0,42.260277,43.888298,46.512657
3486,2015,.136502,.58230001,.0504,.00089999998,41.845879,44.543488,48.757862
3487,2015,.093442999,.42480001,.1575,.0108,39.382259,44.294369,48.272774
3488,2015,.0089570004,.54629999,.17460001,.0513,37.173397,44.08099,46.588093
3489,2015,.000108,.3141,.44010001,.0108,39.295601,42.407684,45.676369
3490,2015,0,.4725,.29699999,.00089999998,39.647388,42.934647,45.193699
3491,2015,0,.42030001,.36269999,0,40.48452,42.797611,44.697895
3492,2015,0,.44459999,.34110001,.0035999999,39.789986,42.575638,45.395622
3493,2015,.000082999999,.4113,.093599997,.0013,36.96209,41.829609,44.074181
3494,2015,.0054919999,.3339,.0261,0,37.790665,42.279209,46.350494
3495,2015,0,.67229998,.088200003,.035100002,39.384857,44.036037,46.113827
3496,2015,0,.792,.032400001,0,41.676949,44.07111,46.17588
3497,2015,0,.63630003,.047699999,0,39.972588,42.744724,44.869984
3498,2015,.000244,.73259997,0,0,42.722851,44.552464,45.952511
3499,2015,.000076999997,.78299999,0,0,42.322964,44.417744,46.247639
3500,2015,.003884,.76050001,.0243,.0054000001,40.026039,43.926559,46.785336
3501,2015,.000147,.56879997,.0603,.00089999998,40.375912,42.444092,43.986382
3502,2015,0,.73710001,.037799999,0,40.930599,43.037075,44.80204
3503,2015,0,.6408,.001,0,41.111923,43.384468,45.347725
3504,2015,0,.33930001,.0089999996,0,39.810249,41.968102,44.81205
3505,2015,0,.1692,0,0,39.249104,40.700512,43.36404
3506,2015,0,.2412,0,0,38.438213,39.906933,42.551792
3507,2015,0,.75599998,.0071999999,0,37.927551,40.590813,42.220535
3508,2015,0,.83069998,.00079999998,0,37.927551,40.695499,41.859882
3509,2015,0,.46259999,.29789999,.00030000001,37.983536,40.072659,42.681355
3510,2015,.000014,.44819999,.34110001,.0018,37.010349,39.37426,42.120255
3511,2015,0,.53280002,.27270001,0,37.76141,39.568356,40.758968
3512,2015,.00042500001,.5589,.22229999,.0054000001,34.646366,40.155182,44.280369
3513,2015,0,.65069997,.14489999,.0044999998,35.845684,40.363876,43.949036
3514,2015,.0083259996,.42390001,0,0,37.29604,39.41573,41.770882
3515,2015,.102691,.2367,.0018,0,36.758606,38.60944,41.639771
3516,2015,.204824,.54269999,.0207,.0012000001,36.496979,37.924911,40.762733
3517,2015,.264523,.7101,.052200001,.0108,35.867588,37.879406,39.545624
3518,2015,.23396599,.53820002,.077399999,.001,36.332176,38.107971,40.0131
3519,2015,.25495201,.54000002,.17820001,.00089999998,35.387447,37.181671,38.879578
3520,2015,.226641,.51569998,.21870001,.0117,24.127426,36.002541,39.503429
3521,2015,.021159001,.2043,.1998,.054000001,23.445663,28.591249,36.463253
3522,2015,.039556999,.25740001,.1566,.1251,23.632811,30.889425,36.17942
3523,2015,.148526,.51840001,.1962,.0261,28.044552,33.990517,37.069672
3524,2015,.061104,.34740001,.3222,.1035,29.798265,33.604553,36.426785
3525,2015,.116708,.33570001,.22409999,.189,28.943571,33.5783,37.42379
3526,2015,.196163,.42390001,.28889999,.034200002,27.8564,34.700714,39.48682
3527,2015,.235994,.52740002,.1143,.0027000001,31.513157,36.151924,39.475513
3528,2015,.22158401,.55260003,.063000001,0,34.215675,36.362679,38.815617
3529,2015,.039476998,.67409998,.0063,0,35.512032,37.049126,39.428097
3530,2015,.055142,.44010001,.0071999999,0,35.903477,37.490227,39.192024
3531,2015,.102279,.4842,.032400001,.0135,35.29324,37.808674,39.233967
3532,2015,.24828599,.198,.075599998,.0126,33.699677,37.16386,40.262878
3533,2015,.27083001,.1602,.0297,.0018,31.18549,36.383572,40.09409
3534,2015,.21793599,.34020001,.36359999,.0297,33.278484,35.052372,39.15044
3535,2015,.126592,.13770001,.36899999,.27000001,29.461332,33.083698,37.045956
3536,2015,.023017,.1035,.1683,.52200001,28.853853,31.908283,38.069866
3537,2015,.16751,.36809999,.26820001,.088200003,30.496441,35.797745,38.069866
3538,2015,.218924,.4743,.22679999,.0261,33.027122,35.85894,37.928677
3539,2015,.203448,.55080003,.1665,.0071999999,34.287308,36.433041,39.200741
3540,2015,.205717,.49950001,.14040001,.017999999,35.253914,36.602646,38.563725
3541,2015,.202621,.4932,.14040001,.0081000002,35.47913,36.832676,38.990032
3542,2015,.19237199,.45899999,.2061,.022500001,33.94186,36.084976,38.199421
3543,2015,.098247997,.46079999,.17730001,.0162,33.496201,37.422478,41.431435
3544,2015,.159972,.414,.1107,.033300001,31.099388,36.666824,39.835114
3545,2015,.145272,.4068,.21690001,.1116,31.337965,35.695934,38.971905
3546,2015,.25114599,.66060001,.0153,0,35.652714,37.156418,40.459141
3547,2015,.14062899,.38789999,.098999999,.00089999998,34.593803,37.279148,42.026287
3548,2015,.191082,.50940001,.1206,.0027000001,34.262222,35.845554,39.074764
3549,2015,.29267201,.53820002,.043200001,.00089999998,34.321754,35.368912,36.629978
3550,2015,.194371,.45179999,.1917,.046799999,26.37574,34.282555,36.638157
3551,2015,.003395,.042300001,.2088,.3087,22.692839,26.774172,33.971172
3552,2015,.098250002,.22229999,.25740001,.056699999,29.660364,32.984913,35.94698
3553,2015,.14237,.37349999,.063000001,0,32.72496,34.796131,37.309921
3554,2015,.036819998,.43650001,.1224,.0063,30.342968,34.301773,37.421181
3555,2015,.024387,.37169999,.3186,.0414,29.784845,32.086105,35.242287
3556,2015,.0059099998,.1062,.086400002,0,28.308449,31.172195,33.309742
3557,2015,0,0,0,0,,,
3558,2015,0,0,0,0,,,
3559,2015,0,0,0,0,,,
3560,2015,0,0,0,0,,,
3561,2015,0,0,0,0,,,
3562,2015,0,0,0,0,,,
3563,2015,0,0,0,0,,,
3564,2015,0,0,0,0,,,
3565,2015,0,0,0,0,,,
3566,2015,0,0,0,0,,,
3567,2015,0,0,0,0,,,
3568,2015,0,0,0,0,,,
3569,2015,0,0,0,0,,,
3570,2015,0,0,0,0,,,
3571,2015,0,0,0,0,,,
3572,2015,0,0,0,0,,,
3573,2015,0,0,0,0,,,
3574,2015,0,0,0,0,,,
3575,2015,0,0,0,0,,,
3576,2015,0,0,0,0,,,
3577,2015,0,0,0,0,,,
3578,2015,0,0,0,0,,,
3579,2015,0,0,0,0,,,
3580,2015,0,0,0,0,,,
3581,2015,0,0,0,0,,,
3582,2015,0,0,0,0,,,
3583,2015,0,0,0,0,,,
3584,2015,0,0,0,0,,,
3585,2015,0,0,0,0,,,
3586,2015,0,0,0,0,,,
3587,2015,0,0,0,0,,,
3588,2015,0,0,0,0,,,
3589,2015,0,0,0,0,,,
3590,2015,.00024600001,.0801,.1134,.0108,18.408997,23.098492,25.505421
3591,2015,4.0000000e-06,.0108,0,0,0,.45971563,22.347429
3592,2015,0,0,0,0,0,0,0
3593,2015,0,0,0,0,0,0,0
3594,2015,0,0,0,0,0,0,0
3595,2015,0,0,0,0,0,0,0
3596,2015,0,0,0,0,0,0,0
3597,2015,0,0,0,0,0,0,0
3598,2015,0,0,0,0,0,0,0
3599,2015,0,0,0,0,0,0,0
3600,2015,0,0,0,0,0,0,0
3601,2015,.000022,.61919999,.1584,0,40.941444,43.181664,45.375282
3602,2015,.047019001,.69569999,.022500001,0,41.54015,44.69519,46.968388
3603,2015,.10023,.63270003,.027899999,0,41.385078,45.157635,48.154442
3604,2015,.12528101,.51480001,.0801,.0198,39.826633,44.909081,48.906483
3605,2015,.13130701,.50309998,.087300003,.0108,40.080727,43.871296,47.923908
3606,2015,.083834998,.60299999,.1143,.0117,40.082218,44.401535,47.636738
3607,2015,.140349,.3915,.091799997,.0071999999,38.867943,43.388134,46.890575
3608,2015,.081891,.37259999,.2025,.042300001,37.905174,43.190388,46.116665
3609,2015,.0024300001,.4869,.27720001,.0027000001,38.851704,43.188068,46.151482
3610,2015,.0055149999,.7245,.096299998,0,42.025787,44.416904,46.151482
3611,2015,0,.50400001,.29339999,0,40.949234,43.538227,45.247883
3612,2015,.013222,.66060001,.13680001,.0044999998,40.019878,44.294506,46.614605
3613,2015,.0036259999,.41760001,.37889999,.00089999998,40.373077,42.514778,45.602142
3614,2015,.002389,.62099999,.1134,.037799999,38.200291,43.227276,45.783981
3615,2015,.00019999999,.71460003,.031500001,.0126,39.739128,44.313362,45.707756
3616,2015,.000034000001,.84689999,0,0,43.489941,44.46714,46.100826
3617,2015,0,.77579999,.056699999,0,42.505573,44.600624,46.855354
3618,2015,.00179,.76950002,.034200002,.0063,39.194691,44.342892,46.160862
3619,2015,0,.77759999,.0261,0,41.789055,44.297699,46.071198
3620,2015,.001003,.66600001,.1215,.022500001,39.570572,43.152859,45.582989
3621,2015,.000481,.66689998,.1278,.0027000001,40.85104,42.843159,44.77692
3622,2015,.003858,.77310002,.0396,0,41.228775,43.528709,46.309368
3623,2015,.000012,.74790001,.023399999,0,40.858391,43.697113,46.056721
3624,2015,0,.80010003,.0198,0,40.726494,43.266666,45.441017
3625,2015,.000241,.71280003,.0801,.00089999998,40.48727,43.282425,45.888302
3626,2015,0,.73259997,.055799998,0,39.42424,42.856739,45.875126
3627,2015,0,.56339997,.25740001,.0027000001,38.310642,40.404186,42.453037
3628,2015,0,.43830001,.3987,.000099999997,38.238274,39.916752,41.53603
3629,2015,0,.048599999,.75959998,.0018,37.684158,38.599659,39.69294
3630,2015,0,.25830001,.53100002,.00069999998,37.638077,38.964512,40.346008
3631,2015,0,.45719999,.3303,0,38.461102,39.535641,41.253647
3632,2015,.000015,.77399999,.038699999,0,39.24733,40.669086,44.497395
3633,2015,0,.6444,.1485,0,38.756832,40.87447,44.600979
3634,2015,.000245,.63630003,.1593,.00060000003,37.576427,40.450855,41.722118
3635,2015,.046854001,.45359999,.29789999,.0081000002,35.145378,39.018845,41.965614
3636,2015,.192269,.52289999,.058499999,.0054000001,36.043819,38.885578,42.155479
3637,2015,.27585599,.60570002,.033300001,.0044999998,36.520729,38.132866,39.442326
3638,2015,.250642,.65609998,.076499999,.0117,35.528286,38.010677,39.524715
3639,2015,.25743201,.6462,.088200003,0,36.556293,38.180042,40.01326
3640,2015,.246508,.6336,.1287,0,35.568935,37.395287,39.903248
3641,2015,.074116997,.25920001,.2358,.2304,23.627335,31.677595,36.827641
3642,2015,1.0000000e-06,.13770001,.1296,.34020001,23.50902,30.072493,36.376335
3643,2015,.128319,.4914,.26100001,.017999999,33.749157,35.820564,37.58252
3644,2015,.191055,.55080003,.1161,.0035999999,33.982784,36.538582,38.207607
3645,2015,.26540899,.3996,.14040001,0,32.998055,36.26247,38.831059
3646,2015,.193048,.36090001,.038699999,.0044999998,33.067219,37.342281,39.880646
3647,2015,.27202201,.62639999,.044100001,.0027000001,33.749676,37.080643,39.552143
3648,2015,.196909,.4788,.067500003,.0126,28.413712,35.116489,38.351425
3649,2015,.034660999,.6372,.0792,.0207,32.017235,36.184429,39.282269
3650,2015,.13958199,.63630003,.0135,0,35.74511,37.448154,39.000507
3651,2015,.318757,.2331,.0044999998,0,34.600048,37.429276,39.013863
3652,2015,.161182,.414,.091799997,.017999999,32.575817,37.795631,39.946159
3653,2015,.18291,.46259999,.1656,.0098999999,34.380466,36.997261,39.568192
3654,2015,.190267,.26370001,.45539999,.042300001,33.72229,35.282444,37.792503
3655,2015,.176208,.2367,.51569998,.0612,30.614397,35.011806,38.108974
3656,2015,.157139,.52109998,.14399999,.0405,30.614397,36.169563,38.203213
3657,2015,.26483899,.45449999,.0603,0,35.585171,37.506672,39.002804
3658,2015,.26190501,.37799999,.0207,0,35.943054,37.845165,39.072704
3659,2015,.289527,.51029998,.0144,.00089999998,35.901115,37.715534,39.573437
3660,2015,.237624,.51300001,.045000002,.000099999997,36.503628,37.772842,39.738037
3661,2015,.30584499,.3969,.035999998,.0027000001,35.924202,37.829346,39.765278
3662,2015,.31495199,.44190001,.0117,0,35.913074,37.379669,38.580128
3663,2015,.24934,.4716,.0414,.0035999999,34.423286,36.742054,38.266842
3664,2015,.215005,.50220001,.081,.0108,35.536758,37.443233,41.66053
3665,2015,.18489601,.55620003,.1647,.0207,34.701603,36.562691,38.858601
3666,2015,.172949,.60659999,.1476,.0044999998,35.457943,37.125347,40.175549
3667,2015,.196302,.59130001,.043200001,.0018,34.889072,36.952755,40.126663
3668,2015,.26751101,.61110002,.043200001,0,34.624176,35.90638,39.027878
3669,2015,.25210899,.62099999,.062100001,.0027000001,30.66827,35.254143,37.373478
3670,2015,.12774,.3285,.34020001,.108,22.663822,32.10297,36.660656
3671,2015,.024598001,.18539999,.2286,.25470001,22.415733,26.295109,31.857742
3672,2015,.000272,.26640001,.35820001,.1593,22.376091,29.584778,35.638405
3673,2015,.000024000001,.2538,.34920001,.1161,26.812744,32.053467,37.592278
3674,2015,.000079999998,.1548,.0612,.0792,22.919319,31.056385,35.320648
3675,2015,.002565,.17820001,.1692,.2313,22.405174,27.954775,34.495682
3676,2015,0,.0044999998,0,0,25.82415,29.618315,31.690668
3677,2015,0,0,0,0,,,
3678,2015,0,0,0,0,,,
3679,2015,0,0,0,0,,,
3680,2015,0,0,0,0,,,
3681,2015,0,0,0,0,,,
3682,2015,0,0,0,0,,,
3683,2015,0,0,0,0,,,
3684,2015,0,0,0,0,,,
3685,2015,0,0,0,0,,,
3686,2015,0,0,0,0,,,
3687,2015,0,0,0,0,,,
3688,2015,0,0,0,0,,,
3689,2015,0,0,0,0,,,
3690,2015,0,0,0,0,,,
3691,2015,0,0,0,0,,,
3692,2015,0,0,0,0,,,
3693,2015,0,0,0,0,,,
3694,2015,0,0,0,0,,,
3695,2015,0,0,0,0,,,
3696,2015,0,0,0,0,,,
3697,2015,0,0,0,0,,,
3698,2015,0,0,0,0,,,
3699,2015,0,0,0,0,,,
3700,2015,0,0,0,0,,,
3701,2015,0,0,0,0,,,
3702,2015,0,0,0,0,,,
3703,2015,0,0,0,0,,,
3704,2015,0,0,0,0,,,
3705,2015,0,0,0,0,,,
3706,2015,0,0,0,0,,,
3707,2015,0,0,0,0,,,
3708,2015,0,0,0,0,,,
3709,2015,0,0,0,0,,,
3710,2015,0,0,0,0,,,
3711,2015,0,0,0,0,0,0,0
3712,2015,0,0,0,0,0,0,0
3713,2015,0,0,0,0,0,0,0
3714,2015,0,0,0,0,0,0,0
3715,2015,0,0,0,0,0,0,0
3716,2015,0,0,0,0,0,0,0
3717,2015,0,0,0,0,0,0,0
3718,2015,0,0,0,0,0,0,0
3719,2015,0,0,0,0,0,0,0
3720,2015,0,0,0,0,0,0,0
3721,2015,.000099999997,.59490001,.1674,.0035999999,41.305233,44.154793,47.160217
3722,2015,0,.63270003,.0207,0,43.469212,45.442883,48.560852
3723,2015,.0016899999,.7173,.070200004,.0035999999,40.678707,45.058315,46.831539
3724,2015,.01509,.59039998,.1998,.0013,40.53492,44.781914,47.960945
3725,2015,.010914,.59130001,.1494,.0162,40.34301,43.404129,46.25465
3726,2015,.00118,.73979998,.045899998,.00089999998,43.405102,46.121307,49.01936
3727,2015,.0072189998,.43380001,.18359999,.084600002,36.099155,44.968071,48.734085
3728,2015,.01743,.62459999,.1044,.0018,39.374626,45.500706,48.485661
3729,2015,.0062469998,.35190001,.3204,.046799999,36.267891,42.486073,46.810955
3730,2015,.011099,.56339997,.17550001,.032400001,38.371998,43.713867,46.601372
3731,2015,.002269,.41760001,.3303,.0198,38.218025,43.10091,46.420765
3732,2015,.018068001,.64709997,.1494,.0054000001,40.012493,43.938705,47.025547
3733,2015,.0025780001,.5733,.2007,.0081000002,40.045841,43.345108,45.97171
3734,2015,.00024199999,.50040001,.021600001,0,42.286694,43.975246,45.783981
3735,2015,0,.37799999,.0054000001,0,43.029312,44.579369,45.819191
3736,2015,1.0000000e-06,.7299,.0189,.00089999998,42.332787,44.462704,46.146297
3737,2015,.000019999999,.69929999,.0261,0,41.764759,44.717411,46.276028
3738,2015,0,.66509998,.0011,0,41.772472,44.151596,45.755589
3739,2015,0,.52560002,.081900001,.0144,38.952419,43.524704,45.909931
3740,2015,0,.66060001,.053100001,.0027000001,42.132843,44.461357,46.100109
3741,2015,.0046680002,.65249997,.0126,0,42.045376,44.050232,45.985672
3742,2015,.00034999999,.30149999,.035999998,.0252,35.913292,42.852131,44.759853
3743,2015,.013271,.17460001,.0044999998,0,39.882263,42.350544,44.430035
3744,2015,0,.60479999,0,0,40.646832,42.998154,45.357922
3745,2015,0,.76319999,.0089999996,0,41.886814,44.117889,45.946102
3746,2015,.007555,.68040001,.044100001,.0018,38.445103,43.874546,47.369732
3747,2015,.001599,.49770001,.2484,.0126,38.566853,42.050251,46.273163
3748,2015,0,.2376,.55800003,0,38.571121,40.018066,43.882069
3749,2015,0,.27630001,.4761,0,38.149773,39.441456,41.478699
3750,2015,.00096700003,.42210001,.34020001,0,38.711498,39.665165,41.65556
3751,2015,0,.42570001,.36090001,0,38.274776,39.920315,42.16328
3752,2015,0,.66420001,.090000004,0,39.512875,41.13726,42.398064
3753,2015,0,.7101,.1017,0,38.958664,41.428146,44.147511
3754,2015,.0012009999,.54540002,.22409999,.00030000001,36.246044,40.670246,43.667198
3755,2015,.002595,.3258,.43920001,.00089999998,36.846661,39.059296,40.797363
3756,2015,.14846399,.51389998,.0495,0,37.290974,39.312321,41.70245
3757,2015,.26868701,.4851,.036899999,.0117,36.204346,38.715408,40.979431
3758,2015,.22148,.63630003,.086400002,.0054000001,35.776886,38.090393,40.286945
3759,2015,.24817701,.67589998,.088200003,.000099999997,34.062695,38.260799,40.944229
3760,2015,.240357,.5679,.13770001,0,35.325527,37.666729,40.76012
3761,2015,.082181998,.18359999,.27180001,.3222,27.315641,33.188244,36.959671
3762,2015,.088577002,.13590001,.14489999,.33840001,27.15181,32.731579,38.552643
