id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
3401,2010,0,.14489999,.074699998,.0035999999,22.534563,26.360323,33.504829
3402,2010,.026602,.1269,.097199999,.0044999998,22.67305,31.805573,36.378178
3403,2010,.036245,.1152,.034200002,0,30.635523,34.442951,36.225773
3404,2010,.028392,.048599999,.0612,.017999999,29.301834,33.459785,36.029087
3405,2010,.014232,.035100002,.046799999,.042300001,27.768255,32.160515,35.560955
3406,2010,.00073600002,.0243,.067500003,.1089,27.349907,29.934948,34.668995
3407,2010,.086949997,.1908,.055799998,.0054000001,24.399332,32.11219,37.979755
3408,2010,.112346,.30689999,.1917,.017100001,25.34301,36.078442,38.90316
3409,2010,.17730001,.37079999,.22319999,.063000001,29.244116,36.544922,39.96756
3410,2010,.26390901,.38789999,.0504,.0011,33.206055,38.706299,40.745262
3411,2010,.16835999,.3321,.088200003,.0027000001,34.918213,38.208439,40.020641
3412,2010,.239742,.26370001,.071099997,.027899999,33.741371,38.405075,40.814812
3413,2010,.24435399,.30599999,.076499999,.0297,31.51627,38.060524,40.836956
3414,2010,.138923,.25740001,.2295,.1143,28.924141,36.434414,39.689827
3415,2010,.068021998,.22229999,.3159,.1566,28.370333,35.645809,38.570141
3416,2010,.10791,.2493,.3168,.1656,30.870396,36.146397,40.250843
3417,2010,.187867,.14579999,.52109998,.071999997,34.336449,36.948433,40.250843
3418,2010,.20541,.1089,.46259999,.2286,32.859493,35.525963,37.777905
3419,2010,.260515,.29879999,.4005,.068400003,34.797726,37.145466,40.952255
3420,2010,.25077301,.44819999,.18179999,.034200002,34.977142,38.583614,41.000881
3421,2010,.192068,.30419999,.17460001,.077399999,30.358435,38.429821,42.586861
3422,2010,.025314,.1143,.3303,.29879999,29.013639,34.475548,40.278934
3423,2010,.00038899999,.090899996,.4095,.26280001,31.202415,36.303497,41.548313
3424,2010,.031736001,.17730001,.37619999,.22319999,30.512371,36.698681,39.912292
3425,2010,.093599997,.21690001,.13770001,.3915,29.008635,34.817799,40.006397
3426,2010,.223542,.4761,.22589999,.070200004,30.330208,38.402458,40.697399
3427,2010,.21907599,.61559999,.1215,.0035999999,36.816639,39.343796,41.719028
3428,2010,.156354,.42930001,.18719999,.1305,31.435287,37.46629,41.945759
3429,2010,.118605,.3969,.108,.063900001,24.472086,34.4328,40.229069
3430,2010,.18490601,.44999999,.14579999,.017100001,32.603168,38.063305,40.036289
3431,2010,.191412,.2133,.1107,.096299998,25.923214,37.192432,40.109653
3432,2010,.216748,.26010001,.0288,.0018,36.236233,39.129776,40.275818
3433,2010,.29737201,.1008,.0117,.0153,31.163446,38.349319,40.163635
3434,2010,.22461399,.1251,.052200001,.053100001,30.460398,35.655754,38.293568
3435,2010,.201932,.38519999,.1485,.0207,27.560335,33.718269,37.007496
3436,2010,.090498999,.26460001,.1494,.0135,28.760603,33.52634,36.026642
3437,2010,0,0,0,0,,,
3438,2010,0,0,0,0,,,
3439,2010,0,0,0,0,,,
3440,2010,0,0,0,0,,,
3441,2010,0,0,0,0,,,
3442,2010,0,0,0,0,,,
3443,2010,0,0,0,0,,,
3444,2010,0,0,0,0,,,
3445,2010,0,0,0,0,,,
3446,2010,0,0,0,0,,,
3447,2010,0,0,0,0,,,
3448,2010,0,0,0,0,,,
3449,2010,0,0,0,0,,,
3450,2010,0,0,0,0,,,
3451,2010,0,0,0,0,,,
3452,2010,0,0,0,0,,,
3453,2010,0,0,0,0,,,
3454,2010,0,0,0,0,,,
3455,2010,0,0,0,0,,,
3456,2010,0,0,0,0,,,
3457,2010,0,0,0,0,,,
3458,2010,0,0,0,0,,,
3459,2010,0,0,0,0,,,
3460,2010,0,0,0,0,,,
3461,2010,0,0,0,0,,,
3462,2010,0,0,0,0,,,
3463,2010,0,0,0,0,,,
3464,2010,0,0,0,0,,,
3465,2010,0,0,0,0,,,
3466,2010,0,0,0,0,,,
3467,2010,0,0,0,0,,,
3468,2010,0,0,0,0,,,
3469,2010,0,.032400001,.084600002,.0288,19.733355,24.414394,26.694769
3470,2010,.001344,.056699999,.1926,.2007,17.903997,23.752998,26.722078
3471,2010,0,0,0,0,0,0,0
3472,2010,0,0,0,0,0,0,0
3473,2010,0,0,0,0,0,0,0
3474,2010,0,0,0,0,0,0,0
3475,2010,0,0,0,0,0,0,0
3476,2010,0,0,0,0,0,0,0
3477,2010,0,0,0,0,0,0,0
3478,2010,0,0,0,0,0,0,0
3479,2010,0,0,0,0,0,0,0
3480,2010,0,0,0,0,0,0,0
3481,2010,.00052900001,.3987,.3123,.054000001,38.95092,43.266907,49.484589
3482,2010,.149259,.52829999,.083700001,.0081000002,40.14711,43.500099,45.614182
3483,2010,.188438,.53369999,.1314,.017100001,40.14711,43.429764,46.225784
3484,2010,.17170499,.333,.038699999,.00069999998,41.896461,44.731689,47.660431
3485,2010,.238765,.36809999,.0135,.00089999998,42.801525,44.596504,47.584751
3486,2010,.133688,.57870001,.1071,.0089999996,41.534798,44.202477,46.697697
3487,2010,.091293,.333,.26820001,.0189,38.343304,43.693455,46.625916
3488,2010,.0089509999,.5535,.2061,.0071999999,41.280865,44.98539,47.832664
3489,2010,.000107,.14129999,.54180002,.078299999,37.659946,41.208401,45.490417
3490,2010,0,.14309999,.6408,.0153,38.305164,40.705956,44.420666
3491,2010,0,.13950001,.65700001,.0018,38.8773,41.161465,45.085533
3492,2010,0,.207,.4014,.1692,38.003452,41.343384,46.393532
3493,2010,.000033,.1593,.29699999,.087300003,30.554417,40.2043,44.132301
3494,2010,.0038610001,.26550001,.095399998,.0012000001,30.873211,41.0378,45.30838
3495,2010,0,.45629999,.3213,.0135,40.000786,43.036816,45.299637
3496,2010,0,.6336,.1494,.017100001,40.097355,43.125214,44.676449
3497,2010,0,.3915,.36719999,.00089999998,40.970512,42.79491,45.027954
3498,2010,.000241,.44549999,.29519999,.00089999998,39.649452,43.273422,46.095345
3499,2010,.000073000003,.495,.27990001,.0027000001,40.355419,42.975529,45.469234
3500,2010,.002694,.60659999,.1674,.0198,38.85136,43.014961,46.493828
3501,2010,.000145,.3114,.4059,.0243,39.399708,41.822964,45.482021
3502,2010,0,.2421,.495,.037799999,39.113407,41.764927,44.283665
3503,2010,0,.34290001,.4032,.027899999,38.202873,41.648403,44.072708
3504,2010,0,.5697,.1296,.0162,37.347542,40.86615,43.247391
3505,2010,0,.1935,.0144,0,40.015026,41.695164,43.216721
3506,2010,0,.76950002,.0117,0,39.286617,40.989529,44.001251
3507,2010,0,.59670001,.21780001,.0044999998,37.925938,40.467548,42.100742
3508,2010,0,.59130001,.21780001,.0018,37.488758,40.423977,43.783272
3509,2010,0,.4077,.36899999,.0027000001,37.561302,41.377316,45.663456
3510,2010,.000014,.27090001,.49680001,.022500001,36.837921,40.552067,45.973488
3511,2010,0,.1575,.61830002,.0063,37.217319,39.501289,42.419754
3512,2010,.00041899999,.1584,.51300001,.075599998,34.64608,39.24617,41.665466
3513,2010,0,.26820001,.44639999,.056699999,35.810894,39.369675,41.555489
3514,2010,.00075200002,.4059,.3321,.0612,35.400894,40.112953,42.390873
3515,2010,.045232002,.36809999,.29429999,.065700002,36.054638,40.348331,42.302494
3516,2010,.15634499,.50760001,.0405,0,37.854698,39.354206,43.372417
3517,2010,.259841,.60750002,.1566,.0189,36.338692,39.093468,40.396896
3518,2010,.22555301,.4833,.1611,.00089999998,37.314068,39.656731,41.466572
3519,2010,.25478801,.44909999,.2376,.0027000001,36.981335,38.871189,40.833233
3520,2010,.22578099,.44100001,.27450001,.0288,23.452196,37.498943,40.735039
3521,2010,.020525999,.14219999,.22589999,.089100003,21.761379,28.604975,37.772751
3522,2010,.039340999,.1728,.1494,.13410001,21.223547,27.916809,37.019966
3523,2010,.14729799,.44459999,.21960001,.067500003,27.386688,33.824837,37.667873
3524,2010,.060174,.30509999,.28080001,.1944,28.469084,34.111694,38.122879
3525,2010,.114717,.2457,.2538,.2502,29.13711,34.038918,37.823662
3526,2010,.19596,.3159,.4014,.031500001,27.93219,36.032101,40.797104
3527,2010,.235644,.46169999,.18719999,.0153,32.371788,37.465939,40.819592
3528,2010,.221297,.51120001,.13680001,0,35.232201,37.847427,39.72942
3529,2010,.038318999,.34290001,.35370001,.0054000001,35.329544,37.775162,39.886826
3530,2010,.051715001,.3132,.1962,0,36.369572,38.746788,40.922283
3531,2010,.100871,.4887,.1251,.00039999999,35.588089,38.638622,40.085838
3532,2010,.247953,.2052,.082800001,.043200001,33.891037,38.598206,41.166019
3533,2010,.27035299,.1593,.054000001,.00089999998,32.838558,38.197491,41.623093
3534,2010,.216987,.2124,.477,.065700002,34.009449,36.328259,38.909199
3535,2010,.125764,.098099999,.35910001,.3177,30.944443,34.597942,39.723671
3536,2010,.021423999,.084600002,.1179,.58770001,28.927223,32.861137,40.002033
3537,2010,.165996,.27990001,.33570001,.117,30.672758,37.545807,40.264763
3538,2010,.218337,.4131,.27090001,.0504,35.120506,38.125038,40.336735
3539,2010,.20284601,.44819999,.26730001,.045899998,36.148544,38.317818,39.821854
3540,2010,.20478,.45809999,.18449999,.054000001,36.282738,38.84547,40.490101
3541,2010,.200799,.42570001,.171,.098999999,34.743275,39.115753,41.620377
3542,2010,.191744,.3969,.17730001,.1548,34.244823,38.31498,40.917366
3543,2010,.094015002,.26280001,.3204,.083700001,34.464893,39.767963,42.98756
3544,2010,.158934,.29789999,.2034,.071099997,31.308182,39.276737,42.507549
3545,2010,.14429601,.30509999,.26370001,.18179999,31.532682,37.150833,40.120174
3546,2010,.250072,.5535,.14129999,.0035999999,36.337475,39.433002,41.269531
3547,2010,.140104,.243,.18449999,.098099999,33.74168,38.387028,41.719028
3548,2010,.18954299,.45089999,.2097,.0135,35.761345,38.318138,43.103821
3549,2010,.29238099,.52829999,.1044,.0044999998,36.872673,38.255798,39.189167
3550,2010,.193029,.42750001,.1692,.1305,28.309797,36.575397,39.05682
3551,2010,.002715,.0405,.2286,.26190001,22.845623,27.850061,36.441967
3552,2010,.097571999,.13680001,.29339999,.092699997,28.878336,35.052185,39.655098
3553,2010,.14108901,.2286,.1926,.043200001,29.106449,36.885315,40.163635
3554,2010,.035177998,.2097,.2412,.13770001,29.427658,34.916927,38.669445
3555,2010,.02341,.1494,.42210001,.1548,29.085226,32.233658,35.245312
3556,2010,.0057950001,.094499998,.1152,0,28.642942,32.801739,34.981544
3557,2010,0,0,0,0,,,
3558,2010,0,0,0,0,,,
3559,2010,0,0,0,0,,,
3560,2010,0,0,0,0,,,
3561,2010,0,0,0,0,,,
3562,2010,0,0,0,0,,,
3563,2010,0,0,0,0,,,
3564,2010,0,0,0,0,,,
3565,2010,0,0,0,0,,,
3566,2010,0,0,0,0,,,
3567,2010,0,0,0,0,,,
3568,2010,0,0,0,0,,,
3569,2010,0,0,0,0,,,
3570,2010,0,0,0,0,,,
3571,2010,0,0,0,0,,,
3572,2010,0,0,0,0,,,
3573,2010,0,0,0,0,,,
3574,2010,0,0,0,0,,,
3575,2010,0,0,0,0,,,
3576,2010,0,0,0,0,,,
3577,2010,0,0,0,0,,,
3578,2010,0,0,0,0,,,
3579,2010,0,0,0,0,,,
3580,2010,0,0,0,0,,,
3581,2010,0,0,0,0,,,
3582,2010,0,0,0,0,,,
3583,2010,0,0,0,0,,,
3584,2010,0,0,0,0,,,
3585,2010,0,0,0,0,,,
3586,2010,0,0,0,0,,,
3587,2010,0,0,0,0,,,
3588,2010,0,0,0,0,,,
3589,2010,0,0,0,0,,,
3590,2010,.00019200001,.0306,.0603,.0117,19.343374,22.96759,24.880157
3591,2010,0,.0044999998,.00069999998,0,0,.34609044,21.871357
3592,2010,0,0,0,0,0,0,0
3593,2010,0,0,0,0,0,0,0
3594,2010,0,0,0,0,0,0,0
3595,2010,0,0,0,0,0,0,0
3596,2010,0,0,0,0,0,0,0
3597,2010,0,0,0,0,0,0,0
3598,2010,0,0,0,0,0,0,0
3599,2010,0,0,0,0,0,0,0
3600,2010,0,0,0,0,0,0,0
3601,2010,.000019999999,.5535,.2385,.0044999998,40.687943,43.447903,46.423988
3602,2010,.044365998,.55800003,.1971,.0035999999,40.809486,43.787437,47.52449
3603,2010,.097879,.6498,.0999,.0018,41.579014,44.353374,47.497231
3604,2010,.11662,.5733,.1089,.0288,40.209835,44.934826,48.280247
3605,2010,.129143,.4788,.14129999,.037799999,37.808716,43.42408,48.119331
3606,2010,.083329,.50220001,.21510001,.027000001,39.623333,43.890965,47.291794
3607,2010,.132713,.3312,.1485,.0081000002,38.612629,43.723816,47.490379
3608,2010,.073211998,.37169999,.2043,.054000001,37.479122,43.707314,46.932774
3609,2010,.002259,.29249999,.44459999,.038699999,37.051594,42.089615,46.264088
3610,2010,.0039130002,.54269999,.26910001,.0035999999,41.121437,43.72377,45.688877
3611,2010,0,.30599999,.495,.0135,39.185551,42.313343,45.47208
3612,2010,.0080549996,.17910001,.55980003,.0612,38.230865,41.461987,43.599373
3613,2010,.0031109999,.0999,.62730002,.087300003,37.960407,40.564968,43.192196
3614,2010,.0023419999,.3267,.38519999,.071099997,37.579636,41.57761,44.778172
3615,2010,.00019599999,.52920002,.26550001,.0063,40.162861,43.039291,44.90662
3616,2010,.000034000001,.66600001,.1503,0,41.673206,43.365265,44.497696
3617,2010,0,.56160003,.22589999,.0063,40.732952,43.676044,45.864132
3618,2010,.001753,.43830001,.3114,.0198,38.46843,41.67181,47.151897
3619,2010,0,.2421,.54540002,.017999999,39.792568,42.542091,45.061676
3620,2010,.00047900001,.30509999,.42210001,.077399999,37.706841,41.387318,44.521336
3621,2010,.000462,.18089999,.54540002,.065700002,36.243793,40.655735,46.116253
3622,2010,.003694,.33660001,.4779,.0108,36.152626,41.358318,46.023029
3623,2010,.000012,.58499998,.21600001,.0035999999,36.152626,41.865795,43.847038
3624,2010,0,.68760002,.1485,.0018,38.249817,41.87833,44.764519
3625,2010,.000233,.26370001,.4743,.0495,37.966171,41.139137,43.27776
3626,2010,0,.1881,.5625,.069300003,37.488689,40.581032,44.001251
3627,2010,0,.052200001,.60750002,.1476,36.168472,38.65564,42.384983
3628,2010,0,.034200002,.69120002,.1053,36.689548,38.636074,41.799637
3629,2010,0,.00050000002,.78210002,.0162,36.858948,38.213741,40.078201
3630,2010,0,.0999,.70560002,.0144,37.486229,39.175587,40.673145
3631,2010,0,.2277,.58410001,.0089999996,37.781197,39.98151,42.706863
3632,2010,.000015,.35550001,.4014,.00089999998,39.247478,41.377644,42.897816
3633,2010,0,.34560001,.46619999,.0089999996,38.632801,41.08218,44.092827
3634,2010,.00018,.2538,.55440003,.0063,38.358135,40.949707,43.474903
3635,2010,.027956,.2061,.50849998,.0504,36.303295,39.809338,44.595985
3636,2010,.117251,.54000002,.073799998,.0044999998,37.909592,40.922127,44.921051
3637,2010,.215564,.60570002,.057599999,.0018,38.138031,39.760429,41.754822
3638,2010,.245061,.59670001,.153,.0207,35.440273,39.296574,41.489326
3639,2010,.25637099,.5751,.1683,.0027000001,37.902737,39.774853,42.001667
3640,2010,.244699,.57870001,.17460001,.0035999999,36.499298,38.946129,42.233418
3641,2010,.074041001,.1728,.25470001,.28169999,21.428873,31.285259,38.497604
3642,2010,1.0000000e-06,.045899998,.0612,.38609999,21.162167,25.499939,36.599922
3643,2010,.12719899,.35550001,.26640001,.1323,27.283913,34.93177,38.220505
3644,2010,.185596,.44819999,.198,.0063,33.996784,37.927879,40.275974
3645,2010,.26406899,.4005,.1584,0,34.983101,37.873619,40.577976
3646,2010,.18914799,.37889999,.081,.0044999998,34.405445,38.775917,41.529835
3647,2010,.257406,.62639999,.090899996,.0054000001,35.650173,38.661678,41.028656
3648,2010,.19057199,.43560001,.13680001,.0162,28.671352,36.768105,40.323685
3649,2010,.033606999,.2142,.53549999,.0405,33.159657,36.387119,39.588024
3650,2010,.13822,.42660001,.27630001,.0126,35.237347,37.845558,39.162724
3651,2010,.318627,.29069999,.027000001,.00089999998,36.844902,39.141056,41.449627
3652,2010,.160008,.3186,.1584,.068400003,35.355576,38.904743,41.400406
3653,2010,.181034,.22139999,.37619999,.063900001,35.482521,37.592823,41.006718
3654,2010,.18934,.1215,.52109998,.13590001,34.396297,36.2253,38.954277
3655,2010,.174979,.0999,.57959998,.1278,31.309299,35.978752,39.723671
3656,2010,.155359,.44279999,.2034,.087300003,31.180033,37.418861,40.517662
3657,2010,.26313201,.46619999,.0792,.017999999,36.150242,39.733479,41.346504
3658,2010,.261022,.414,.056699999,.00089999998,38.242165,40.448345,41.965698
3659,2010,.289217,.59850001,.038699999,.0054000001,38.242165,40.340275,41.794552
3660,2010,.23708101,.50580001,.085500002,.0207,37.549126,40.408012,42.499924
3661,2010,.30480099,.4113,.072899997,.0081000002,36.88567,40.827347,43.26025
3662,2010,.31481501,.50129998,.022500001,0,39.170963,40.835274,43.11237
3663,2010,.248731,.43020001,.1044,.0117,37.246017,39.839291,41.857635
3664,2010,.213678,.42030001,.1674,.0495,34.312008,39.01329,41.557293
3665,2010,.18245,.42660001,.28080001,.0495,34.74297,38.116928,40.831646
3666,2010,.17040201,.43560001,.3159,.031500001,34.97271,38.505165,41.392044
3667,2010,.194565,.54720002,.14669999,.0071999999,36.4394,39.307976,41.230724
3668,2010,.265957,.51569998,.1521,.0162,36.576164,38.353241,39.855038
3669,2010,.25034201,.5607,.13500001,.042300001,32.115955,37.503014,39.43483
3670,2010,.12543499,.2295,.35730001,.18000001,22.814007,33.321583,38.363483
3671,2010,.022531001,.067500003,.1665,.27810001,22.687542,27.559597,33.354313
3672,2010,.00026900001,.1224,.3888,.18269999,22.687542,31.169573,38.2034
3673,2010,0,.13950001,.4041,.21870001,23.89929,33.07156,37.019508
3674,2010,.000033,.1656,.14399999,.1026,22.167126,31.631388,36.938194
3675,2010,.001756,.18449999,.2385,.1944,22.777159,29.512239,36.331455
3676,2010,0,.0054000001,.00079999998,0,27.446917,31.864031,34.147789
3677,2010,0,0,0,0,,,
3678,2010,0,0,0,0,,,
3679,2010,0,0,0,0,,,
3680,2010,0,0,0,0,,,
3681,2010,0,0,0,0,,,
3682,2010,0,0,0,0,,,
3683,2010,0,0,0,0,,,
3684,2010,0,0,0,0,,,
3685,2010,0,0,0,0,,,
3686,2010,0,0,0,0,,,
3687,2010,0,0,0,0,,,
3688,2010,0,0,0,0,,,
3689,2010,0,0,0,0,,,
3690,2010,0,0,0,0,,,
3691,2010,0,0,0,0,,,
3692,2010,0,0,0,0,,,
3693,2010,0,0,0,0,,,
3694,2010,0,0,0,0,,,
3695,2010,0,0,0,0,,,
3696,2010,0,0,0,0,,,
3697,2010,0,0,0,0,,,
3698,2010,0,0,0,0,,,
3699,2010,0,0,0,0,,,
3700,2010,0,0,0,0,,,
3701,2010,0,0,0,0,,,
3702,2010,0,0,0,0,,,
3703,2010,0,0,0,0,,,
3704,2010,0,0,0,0,,,
3705,2010,0,0,0,0,,,
3706,2010,0,0,0,0,,,
3707,2010,0,0,0,0,,,
3708,2010,0,0,0,0,,,
3709,2010,0,0,0,0,,,
3710,2010,0,0,0,0,,,
3711,2010,0,0,0,0,0,0,0
3712,2010,0,0,0,0,0,0,0
3713,2010,0,0,0,0,0,0,0
3714,2010,0,0,0,0,0,0,0
3715,2010,0,0,0,0,0,0,0
3716,2010,0,0,0,0,0,0,0
3717,2010,0,0,0,0,0,0,0
3718,2010,0,0,0,0,0,0,0
3719,2010,0,0,0,0,0,0,0
3720,2010,0,0,0,0,0,0,0
3721,2010,.000086,.67140001,.098099999,.0044999998,41.816006,45.276756,47.073685
3722,2010,0,.56519997,.2313,.0071999999,40.459496,43.783073,46.398849
3723,2010,.001656,.29969999,.41580001,.062100001,37.293751,42.120861,45.158279
3724,2010,.014899,.2304,.46169999,.0801,37.626225,42.296741,45.201927
3725,2010,.01087,.44999999,.2466,.064800002,35.66935,42.430576,44.919586
3726,2010,.000802,.56699997,.2061,.0162,38.411018,44.055401,46.575333
3727,2010,.0054000001,.4059,.28889999,.091799997,35.381203,43.559654,48.547928
3728,2010,.014012,.54360002,.2124,.0153,37.817654,44.408794,47.352383
3729,2010,.0042500002,.30149999,.35910001,.070200004,36.372856,42.125496,47.321968
3730,2010,.0086129997,.44100001,.30419999,.0261,39.892719,43.19418,46.895233
3731,2010,.001134,.22499999,.4797,.070200004,38.030075,41.860035,45.21442
3732,2010,.014448,.1548,.57870001,.048599999,37.28278,41.228333,43.346733
3733,2010,.00065399997,.3222,.45629999,.0135,38.801292,41.841946,44.378052
3734,2010,.000237,.65700001,.089100003,.0063,39.383698,42.629505,45.897003
3735,2010,0,.78750002,.032400001,0,41.368324,42.875923,45.793758
3736,2010,1.0000000e-06,.66060001,.13680001,.0035999999,40.995529,42.878944,45.555748
3737,2010,.000019999999,.65969998,.1287,.0018,40.656219,42.903568,45.242485
3738,2010,0,.45629999,.28709999,.00089999998,40.133511,42.773884,44.272232
3739,2010,0,.52200001,.22319999,.045899998,38.569782,43.099483,45.965057
3740,2010,0,.35820001,.33750001,.086400002,36.964573,41.709755,45.797291
3741,2010,.0044109998,.35190001,.36989999,.054000001,36.071594,41.442383,46.411121
3742,2010,4.0000000e-06,.59310001,.1602,.036899999,36.152626,42.680828,46.411121
3743,2010,.0052109999,.4707,.064800002,.017999999,36.152626,41.85022,44.196213
3744,2010,0,.51480001,.26100001,.0089999996,40.677891,42.49073,44.491859
3745,2010,0,.37709999,.37259999,.0098999999,37.994278,42.397705,45.339207
3746,2010,.00080099999,.17460001,.5499,.072899997,37.477623,40.779694,45.028316
3747,2010,.00023799999,.1917,.46709999,.1179,37.545418,41.356674,47.675655
3748,2010,0,.031500001,.46079999,.27720001,37.082428,39.322548,45.393154
3749,2010,0,.076499999,.60839999,.074699998,37.661182,39.290794,41.644463
3750,2010,.00067899999,.18000001,.60570002,.0081000002,38.324883,40.040623,43.434063
3751,2010,0,.234,.49770001,.047699999,37.910843,39.957394,43.203758
3752,2010,0,.22139999,.51389998,.0405,37.979431,40.297745,43.218056
3753,2010,0,.49590001,.28889999,.0135,37.685398,41.677574,44.530304
3754,2010,0,.25830001,.50129998,.035999998,36.655178,41.177589,44.414486
3755,2010,.001065,.1674,.61019999,.0126,36.922138,39.742027,42.589294
3756,2010,.083329,.4779,.1116,.00089999998,38.562351,40.971161,43.93642
3757,2010,.19079199,.5535,.037799999,.0135,37.910206,40.834663,43.0536
3758,2010,.188968,.63270003,.1134,.0153,36.140434,40.047611,42.922546
3759,2010,.246823,.56699997,.1899,.000099999997,35.505333,40.178429,43.405853
3760,2010,.239783,.50040001,.2061,.021600001,36.477661,39.10384,43.059513
3761,2010,.081782997,.1152,.1971,.46349999,24.312218,32.067566,38.124557
3762,2010,.086878002,.1224,.1629,.4149,24.398033,31.884148,40.414356
3763,2010,.16865,.4095,.1206,.00089999998,33.825325,38.563393,41.941792
3764,2010,.220558,.17910001,.069300003,.0054000001,35.702461,39.007408,42.256969
3765,2010,.25961101,.108,.0071999999,0,34.302555,37.809994,41.014198
3766,2010,.236203,.252,.055799998,.0018,34.96656,38.611889,42.56139
3767,2010,.209279,.495,.1053,.021600001,31.498999,37.59906,40.444679
3768,2010,.236633,.29159999,.117,.062100001,27.422205,36.13171,40.25721
3769,2010,.058844998,.35190001,.29069999,.045899998,27.422205,37.328751,40.466743
3770,2010,.25830001,.4761,.1575,.0414,35.358784,38.948387,40.466743
3771,2010,.25947899,.28349999,.084600002,.048599999,35.341827,40.009651,43.584553
3772,2010,.1391,.42390001,.1665,.038699999,33.714233,38.677879,41.70731
3773,2010,.18925001,.243,.51300001,.0288,35.556713,36.927513,38.42429
3774,2010,.225133,.28799999,.4068,.0207,34.478554,37.210426,39.352318
3775,2010,.136042,.36629999,.38249999,.027899999,36.117054,38.386833,41.83062
3776,2010,.063350998,.34380001,.2457,.083700001,27.917032,35.965763,39.975666
3777,2010,.19845299,.33840001,.14489999,.027899999,31.443293,40.269516,43.07452
3778,2010,.27799299,.33570001,.031500001,0,38.914242,41.118523,42.883083
3779,2010,.27808899,.42840001,.077399999,.031500001,36.807255,41.344254,42.804398
3780,2010,.25864401,.50220001,.0306,.0135,39.053413,41.482269,43.062515
3781,2010,.23064101,.35640001,.1314,.0054000001,39.053413,42.085007,45.058113
3782,2010,.29491201,.44999999,.058499999,0,40.394218,41.647667,43.684479
3783,2010,.20205601,.5517,.1017,.0054000001,36.860596,40.856518,43.031586
3784,2010,.120561,.45719999,.17550001,.047699999,33.387825,39.5518,42.032715
3785,2010,.164359,.34560001,.2025,.056699999,34.467045,38.940536,42.190239
3786,2010,.184715,.36539999,.1998,.056699999,31.571318,38.906876,41.827713
3787,2010,.197814,.53549999,.18629999,.0297,36.251606,38.926506,41.471935
3788,2010,.27693099,.57779998,.1044,.0018,36.220001,38.606346,40.140362
3789,2010,.199854,.41850001,.1584,.1089,23.465307,35.552406,40.266903
3790,2010,.00030300001,.0297,.0252,.042300001,22.54249,23.737942,32.115955
3791,2010,.027942,.032400001,.0999,.073799998,22.32589,24.02379,32.522469
3792,2010,.0022859999,.071999997,.0999,.1179,22.312664,25.765852,38.2034
3793,2010,.0016289999,.1539,.18269999,.18269999,21.660389,26.005226,34.04604
3794,2010,.000026,.22229999,.1899,.14309999,21.668383,24.889994,29.139835
3795,2010,0,.0999,.098999999,.18269999,21.912703,26.136032,31.203636
3796,2010,0,0,0,0,,,
3797,2010,0,0,0,0,,,
3798,2010,0,0,0,0,,,
3799,2010,0,0,0,0,,,
3800,2010,0,0,0,0,,,
3801,2010,0,0,0,0,,,
3802,2010,0,0,0,0,,,
3803,2010,0,0,0,0,,,
3804,2010,0,0,0,0,,,
3805,2010,0,0,0,0,,,
3806,2010,0,0,0,0,,,
3807,2010,0,0,0,0,,,
3808,2010,0,0,0,0,,,
3809,2010,0,0,0,0,,,
3810,2010,0,0,0,0,,,
3811,2010,0,0,0,0,,,
3812,2010,0,0,0,0,,,
3813,2010,0,0,0,0,,,
3814,2010,0,0,0,0,,,
3815,2010,0,0,0,0,,,
3816,2010,0,0,0,0,,,
3817,2010,0,0,0,0,,,
3818,2010,0,0,0,0,,,
3819,2010,0,0,0,0,,,
3820,2010,0,0,0,0,,,
3821,2010,0,0,0,0,,,
3822,2010,0,0,0,0,,,
3823,2010,0,0,0,0,,,
3824,2010,0,0,0,0,,,
3825,2010,0,0,0,0,,,
3826,2010,0,0,0,0,,,
3827,2010,0,0,0,0,,,
3828,2010,0,0,0,0,,,
3829,2010,0,0,0,0,,,
3830,2010,0,0,0,0,,,
3831,2010,0,0,0,0,0,0,0
3832,2010,0,0,0,0,0,0,0
3833,2010,0,0,0,0,0,0,0
3834,2010,0,0,0,0,0,0,0
3835,2010,0,0,0,0,0,0,0
3836,2010,0,0,0,0,0,0,0
3837,2010,0,0,0,0,0,0,0
3838,2010,0,0,0,0,0,0,0
3839,2010,0,0,0,0,0,0,0
3840,2010,0,0,0,0,0,0,0
3841,2010,.062041,.51569998,.1314,.064800002,39.249825,44.16684,47.747108
3842,2010,0,.1944,.52829999,.047699999,37.557156,41.081673,44.9356
3843,2010,0,.18719999,.4941,.096299998,37.557156,41.123245,43.673023
3844,2010,0,.29429999,.42120001,.065700002,37.60059,41.589966,43.870323
3845,2010,.0047240001,.28349999,.3204,.1521,36.428402,42.561676,47.477757
3846,2010,.0079150004,.59039998,.17550001,.0108,40.677074,45.107567,49.057236
3847,2010,.052143,.58499998,.1323,.0089999996,38.017216,45.320213,48.785873
3848,2010,.013273,.33570001,.30509999,.13680001,35.201641,42.117596,47.950703
3849,2010,.0071279998,.087300003,.34830001,.3204,34.486198,39.144863,45.162224
3850,2010,.0093729999,.2349,.45899999,.098999999,37.323975,41.900124,45.866253
3851,2010,.001557,.25830001,.46349999,.064800002,39.375122,42.583797,47.100029
3852,2010,.00060600002,.35190001,.42030001,.0071999999,38.118542,42.075912,44.941883
