id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
1854,2000,0,0,0,0,,,
1855,2000,.0070119998,.053100001,.0153,0,19.314085,28.622934,37.146523
1856,2000,0,0,0,0,,,
1857,2000,.023234,.0306,.0027000001,0,17.894972,27.416035,32.57568
1858,2000,.002694,.1071,.069300003,.00060000003,18.66765,28.340685,34.593159
1859,2000,0,.1089,.2286,.045000002,19.617706,28.383245,33.970703
1860,2000,.000015,.0504,.5571,.17640001,22.01025,30.275826,33.154667
1861,2000,.000015,.1017,.59130001,.1035,19.747543,28.051598,32.71492
1862,2000,.000018999999,.1134,.69029999,.021600001,20.214939,29.832172,34.125851
1863,2000,0,.031500001,.50760001,.26190001,27.164595,29.473545,31.995878
1864,2000,.003697,.21780001,.2304,.33930001,28.358437,33.912926,39.904678
1865,2000,.037386,.25560001,.3951,.1305,33.351307,36.527824,42.30138
1866,2000,.018367,.14129999,.5697,.1044,29.136139,33.290443,36.63398
1867,2000,.000197,.4842,.3168,.0243,25.909695,29.306734,34.607159
1868,2000,.012652,.2331,.42210001,.1107,27.89385,32.020924,34.587467
1869,2000,.005845,.34920001,.38609999,.075599998,25.718599,30.045443,35.042736
1870,2000,.000187,.4059,.38339999,.0252,21.391491,29.68969,33.79015
1871,2000,.00056100002,.1179,.3888,.067500003,19.310329,29.391096,32.995457
1872,2000,.000018999999,.14040001,.57059997,.072899997,18.807392,30.623398,34.566772
1873,2000,.000056000001,.37169999,.38609999,.017999999,27.826828,33.201145,40.160984
1874,2000,.00051099999,.043200001,.42210001,.35820001,28.908846,34.019203,39.752167
1875,2000,.00035399999,.1314,.28799999,.3249,29.440926,34.886238,40.885292
1876,2000,.038584001,.058499999,.4932,.2367,31.451521,35.065273,39.07703
1877,2000,.0035959999,.35370001,.29699999,.13500001,29.62678,35.737217,43.087425
1878,2000,0,.51840001,.1917,.063900001,28.433447,36.316917,42.457077
1879,2000,.000291,.3186,.44100001,.055799998,27.906321,36.608017,41.175037
1880,2000,.087986998,.27450001,.3906,.057599999,25.691656,36.236198,43.26902
1881,2000,.028999001,.22409999,.53189999,.0071999999,31.214035,36.486401,41.495995
1882,2000,0,.27360001,.54900002,.0071999999,30.423996,34.580242,39.806705
1883,2000,0,.7227,.082800001,.00060000003,30.423996,35.842415,40.876919
1884,2000,0,.53009999,.28259999,0,32.073814,35.52433,38.024914
1885,2000,0,.4077,.34290001,.0207,32.788418,35.906757,38.433739
1886,2000,0,.80010003,.044100001,0,31.844231,36.024109,39.523846
1887,2000,.000223,.66780001,.1557,.0144,28.11018,34.665493,38.679455
1888,2000,.000019999999,.3168,.3249,.0162,18.369473,30.268106,38.033169
1889,2000,.01269,.1044,.14579999,.027899999,21.539124,32.421654,36.76165
1890,2000,0,.1674,.092699997,.0162,22.999496,33.745258,40.151863
1891,2000,0,.189,.046799999,0,20.214939,32.388401,37.553169
1892,2000,0,.0297,.0063,0,21.113464,28.320017,34.238117
1893,2000,0,0,0,0,,,
1894,2000,0,0,0,0,,,
1895,2000,0,0,0,0,,,
1896,2000,0,0,0,0,,,
1897,2000,0,0,0,0,,,
1898,2000,0,0,0,0,,,
1899,2000,0,0,0,0,,,
1900,2000,0,0,0,0,,,
1901,2000,0,0,0,0,,,
1902,2000,0,0,0,0,,,
1903,2000,0,0,0,0,,,
1904,2000,0,0,0,0,,,
1905,2000,0,0,0,0,,,
1906,2000,0,0,0,0,,,
1907,2000,0,0,0,0,,,
1908,2000,0,0,0,0,,,
1909,2000,0,0,0,0,,,
1910,2000,0,0,0,0,,,
1911,2000,0,0,0,0,0,0,0
1912,2000,0,0,0,0,0,0,0
1913,2000,0,0,0,0,0,0,0
1914,2000,0,0,0,0,0,0,0
1915,2000,0,0,0,0,0,0,0
1916,2000,0,0,0,0,0,0,0
1917,2000,0,0,0,0,0,0,0
1918,2000,0,0,0,0,0,0,0
1919,2000,0,0,0,0,0,0,0
1920,2000,0,0,0,0,0,0,0
1921,2000,0,.1296,.64170003,0,34.976688,36.856178,38.71315
1922,2000,0,.60839999,.18449999,0,35.16888,38.597267,40.270741
1923,2000,0,.81629997,.0063,0,38.535801,39.676567,41.107849
1924,2000,0,.82529998,0,0,36.501381,38.86076,43.214542
1925,2000,.000024999999,.76499999,.0207,0,37.101112,38.847504,40.461067
1926,2000,.000158,.79470003,.0252,0,37.773106,38.641811,39.898159
1927,2000,0,.8082,.0098999999,0,35.499882,38.295353,39.658596
1928,2000,0,.58859998,.2034,0,33.791595,35.758186,39.153019
1929,2000,0,.54900002,.2106,.00089999998,30.271841,34.276783,36.495975
1930,2000,.000018999999,.56160003,.2286,.0018,30.415197,33.637321,36.36879
1931,2000,0,.3942,.2016,0,24.153374,34.227036,38.649155
1932,2000,0,.00089999998,0,0,24.153374,26.80665,28.044827
1933,2000,0,0,0,0,,,
1934,2000,0,0,0,0,,,
1935,2000,0,0,0,0,,,
1936,2000,0,0,0,0,,,
1937,2000,0,0,0,0,,,
1938,2000,0,0,0,0,,,
1939,2000,0,0,0,0,,,
1940,2000,0,0,0,0,,,
1941,2000,0,0,0,0,,,
1942,2000,0,0,0,0,,,
1943,2000,0,0,0,0,,,
1944,2000,0,0,0,0,,,
1945,2000,0,0,0,0,,,
1946,2000,0,0,0,0,,,
1947,2000,0,0,0,0,,,
1948,2000,0,0,0,0,,,
1949,2000,0,0,0,0,,,
1950,2000,0,0,0,0,,,
1951,2000,0,0,0,0,,,
1952,2000,0,0,0,0,,,
1953,2000,0,0,0,0,,,
1954,2000,0,0,0,0,,,
1955,2000,.00038400001,.0081000002,.00050000002,0,17.383419,28.458172,38.046555
1956,2000,.000039999999,.14129999,.048599999,0,18.807392,35.655769,40.3936
1957,2000,.022031,.44909999,.0243,0,19.278383,39.581387,44.763157
1958,2000,.0067449999,.25920001,.048599999,.0035999999,21.395426,34.96352,40.456436
1959,2000,0,0,0,0,,,
1960,2000,0,0,0,0,,,
1961,2000,0,0,0,0,,,
1962,2000,0,0,0,0,,,
1963,2000,0,0,0,0,,,
1964,2000,0,0,0,0,,,
1965,2000,0,0,0,0,,,
1966,2000,0,0,0,0,,,
1967,2000,0,0,0,0,,,
1968,2000,0,0,0,0,,,
1969,2000,0,0,0,0,,,
1970,2000,0,0,0,0,,,
1971,2000,0,0,0,0,,,
1972,2000,.116826,.088200003,.0081000002,0,22.906614,34.945351,40.875591
1973,2000,.106112,.35280001,.1125,.0063,19.844185,31.865913,36.918365
1974,2000,.0045289998,.1998,.2097,.0261,21.05122,30.180605,33.294456
1975,2000,.046241999,.35280001,.1971,.065700002,21.606625,33.114563,37.648319
1976,2000,.145639,.30149999,.0999,.0126,18.840738,32.95084,36.225578
1977,2000,.163736,.37349999,.2034,.0252,20.249168,33.654331,37.423599
1978,2000,.113094,.5499,.17910001,.0108,27.523796,34.42482,37.566708
1979,2000,0,.1674,.4788,.1503,22.525837,30.659351,35.712425
1980,2000,0,.1593,.5625,.0405,19.278383,26.78923,33.105347
1981,2000,.000013,.171,.54360002,.065700002,20.214939,29.254017,34.113953
1982,2000,.000036000001,.0054000001,.74250001,.054900002,22.588179,30.503794,33.676285
1983,2000,0,.00089999998,.2034,.5751,27.711464,31.001129,35.944569
1984,2000,.0051560001,.084600002,.26910001,.42030001,29.424358,33.245796,38.077213
1985,2000,.025715999,.1062,.37709999,.27450001,28.996916,34.084469,38.158802
1986,2000,.0049220002,.17460001,.2475,.37709999,27.181648,31.313206,36.890404
1987,2000,.000024000001,.7263,.0792,.0027000001,28.140297,32.810463,36.556847
1988,2000,0,.1287,.51300001,.1233,25.273842,29.318876,33.547264
1989,2000,0,.28799999,.46709999,.0252,25.120806,28.636805,32.056328
1990,2000,0,.2367,.52469999,.031500001,20.214939,25.702862,30.933964
1991,2000,0,.3096,.4068,.045899998,20.680569,26.490974,34.98597
1992,2000,0,.3114,.4743,.0035999999,20.680569,27.208958,35.004913
1993,2000,0,.065700002,.52560002,.17910001,24.159502,28.980072,34.195259
1994,2000,.0019759999,.021600001,.095399998,.69749999,26.655924,30.298389,35.638176
1995,2000,.0043700002,.058499999,.2349,.51029998,27.024977,32.158833,37.650558
1996,2000,.020895001,.074699998,.46169999,.2142,31.596581,35.485916,39.334534
1997,2000,.027984999,.3924,.33840001,.017999999,33.840446,38.312107,42.554962
1998,2000,.010519,.37349999,.3141,.053100001,25.691656,35.634403,44.511742
1999,2000,.043676998,.2304,.2376,.2124,24.795115,32.424652,41.001213
2000,2000,.217053,.36719999,.1242,.0098999999,31.434349,38.901524,42.727592
2001,2000,.024909001,.4878,.234,.0035999999,34.519344,39.223324,43.389515
2002,2000,0,.4041,.3987,0,32.376839,36.705723,42.530632
2003,2000,.000029000001,.59039998,.1926,.001,33.959751,37.586502,40.85944
2004,2000,0,.75779998,.056699999,.0018,33.545856,36.583603,38.787205
2005,2000,0,.66060001,.1134,.00089999998,33.404644,36.514805,39.09602
2006,2000,0,.75059998,.0603,.00089999998,27.466389,38.018322,40.473511
2007,2000,.00017299999,.78659999,.033300001,.00060000003,31.003374,36.670757,39.822235
2008,2000,.000231,.62730002,.1548,.00030000001,30.506353,35.609138,40.798576
2009,2000,.053130001,.54629999,.2403,.0044999998,30.696064,34.761635,38.859085
2010,2000,.016332,.51569998,.25740001,.0144,31.004757,38.046135,41.420628
2011,2000,0,.76859999,.0513,.0027000001,31.401253,38.605419,42.269695
2012,2000,0,.43920001,.27540001,0,23.322382,33.402122,37.517754
2013,2000,0,.22499999,.2007,0,22.963997,34.87421,39.355991
2014,2000,0,.1179,.22139999,.0071999999,24.344494,34.583298,39.327763
2015,2000,0,.1584,.26820001,.00089999998,29.858608,35.941242,39.774853
2016,2000,0,.0612,.13860001,.0126,20.71698,33.886913,38.42902
2017,2000,0,.087300003,.068400003,.0089999996,20.246323,32.588413,38.130211
2018,2000,0,.063900001,.038699999,.0018,22.097509,30.782404,36.61108
2019,2000,0,.0297,.037799999,.0098999999,20.116045,30.031036,36.48521
2020,2000,0,0,0,0,,,
2021,2000,0,0,0,0,,,
2022,2000,0,0,0,0,,,
2023,2000,0,0,0,0,,,
2024,2000,0,0,0,0,,,
2025,2000,0,0,0,0,,,
2026,2000,0,0,0,0,,,
2027,2000,0,0,0,0,,,
2028,2000,0,0,0,0,,,
2029,2000,0,0,0,0,,,
2030,2000,0,0,0,0,,,
2031,2000,0,0,0,0,0,0,0
2032,2000,0,0,0,0,0,0,0
2033,2000,0,0,0,0,0,0,0
2034,2000,0,0,0,0,0,0,0
2035,2000,0,0,0,0,0,0,0
2036,2000,0,0,0,0,0,0,0
2037,2000,0,0,0,0,0,0,0
2038,2000,0,0,0,0,0,0,0
2039,2000,0,0,0,0,0,0,0
2040,2000,0,0,0,0,0,0,0
2041,2000,0,.21690001,.53820002,.0153,33.740456,36.899445,38.991844
2042,2000,0,.3123,.4806,.0018,34.275852,37.321995,39.559074
2043,2000,0,.58230001,.21870001,.0162,34.1441,38.266884,40.464725
2044,2000,0,.82080001,0,0,37.901779,39.629486,41.245472
2045,2000,.000027,.77939999,.0018,0,37.467777,39.454304,40.830151
2046,2000,.000031,.82980001,0,0,37.464241,39.232838,40.49371
2047,2000,0,.82709998,.0018,0,38.363625,39.24432,40.313972
2048,2000,0,.7335,.067500003,0,34.478031,37.952824,40.180653
2049,2000,0,.61019999,.1494,0,32.302776,35.269119,39.27515
2050,2000,0,.315,.4716,0,32.699364,34.339069,36.368832
2051,2000,0,.42300001,.30419999,0,30.90946,34.380062,38.955444
2052,2000,0,.093599997,.0063,0,23.931248,32.783306,35.359333
2053,2000,0,0,0,0,,,
2054,2000,0,0,0,0,,,
2055,2000,0,0,0,0,,,
2056,2000,0,0,0,0,,,
2057,2000,0,0,0,0,,,
2058,2000,0,0,0,0,,,
2059,2000,0,0,0,0,,,
2060,2000,0,0,0,0,,,
2061,2000,0,0,0,0,,,
2062,2000,0,0,0,0,,,
2063,2000,0,0,0,0,,,
2064,2000,0,0,0,0,,,
2065,2000,0,0,0,0,,,
2066,2000,0,0,0,0,,,
2067,2000,0,0,0,0,,,
2068,2000,0,0,0,0,,,
2069,2000,0,0,0,0,,,
2070,2000,0,0,0,0,,,
2071,2000,0,0,0,0,,,
2072,2000,0,0,0,0,,,
2073,2000,0,0,0,0,,,
2074,2000,0,0,0,0,,,
2075,2000,0,0,0,0,,,
2076,2000,0,0,0,0,,,
2077,2000,0,0,0,0,,,
2078,2000,0,0,0,0,,,
2079,2000,0,0,0,0,,,
2080,2000,0,0,0,0,,,
2081,2000,0,0,0,0,,,
2082,2000,0,0,0,0,,,
2083,2000,0,0,0,0,,,
2084,2000,0,0,0,0,,,
2085,2000,0,0,0,0,,,
2086,2000,0,0,0,0,,,
2087,2000,0,0,0,0,,,
2088,2000,0,0,0,0,,,
2089,2000,0,0,0,0,,,
2090,2000,.0071800002,.0081000002,.0153,.0108,24.213259,31.436968,37.473824
2091,2000,.126066,.1161,.0207,.0063,23.469198,34.848011,39.258419
2092,2000,.31450701,.396,.0243,.00089999998,26.04303,36.101189,40.205357
2093,2000,.100892,.56160003,.1296,.0126,30.422106,34.555248,40.325516
2094,2000,.00025099999,.315,.4113,.0089999996,22.525837,32.173485,42.391273
2095,2000,.039969001,.1629,.41850001,.1998,28.666697,32.75882,36.664913
2096,2000,.144748,.4869,.28979999,.0063,29.456444,33.74432,36.067383
2097,2000,.090741999,.3924,.29339999,.0612,29.137442,33.589828,36.527988
2098,2000,.0070039998,.36629999,.405,.017999999,21.606625,31.854239,36.05595
2099,2000,9.0000003e-06,.27810001,.43920001,.069300003,21.606625,26.655405,34.111572
2100,2000,0,.056699999,.4941,.2133,22.982954,30.276636,35.815796
2101,2000,0,.0063,.29159999,.50040001,26.822905,30.646143,34.519287
2102,2000,0,.0018,.1305,.68400002,27.751032,31.088736,34.437721
2103,2000,.000107,0,.027000001,.77219999,28.428385,30.683529,33.928814
2104,2000,.016081,.021600001,.2034,.57779998,27.930193,31.571833,35.008461
2105,2000,.0088820001,.1278,.3933,.2502,25.697962,30.898664,35.456734
2106,2000,9.0000003e-06,.33570001,.36000001,.082800001,25.841568,29.787239,36.228504
2107,2000,2.0000000e-06,.38339999,.35010001,.062100001,28.912855,34.958565,40.523872
2108,2000,4.9999999e-06,.21510001,.5517,.0081000002,25.302691,30.484329,36.779568
2109,2000,0,.33930001,.4041,.021600001,24.422192,30.003366,35.49498
2110,2000,.001299,.13680001,.6552,.0035999999,24.480429,31.051331,35.551792
2111,2000,.000073000003,.18719999,.5607,.023399999,27.759705,32.841946,36.620922
2112,2000,0,.25650001,.44100001,.078299999,29.982084,33.936016,36.13084
2113,2000,0,.1044,.59399998,.072899997,24.697428,30.386658,35.166271
2114,2000,.000056000001,.048599999,.071999997,.68760002,23.628019,28.635551,34.924377
2115,2000,.00041099999,.17730001,.41580001,.17910001,27.05294,32.402973,37.0592
2116,2000,.082854003,.2061,.4032,.14129999,28.304195,34.66967,39.054859
2117,2000,.035776999,.34650001,.4023,.031500001,32.081989,36.189178,40.276318
2118,2000,.034070998,.28709999,.36359999,.1026,27.387201,35.191082,38.852188
2119,2000,.14791299,.35910001,.1134,.14309999,26.454899,37.094753,43.861214
2120,2000,.17566501,.55620003,.1584,.0044999998,35.506165,38.548714,42.81443
2121,2000,.103459,.52020001,.21690001,0,32.62822,37.771469,42.99807
2122,2000,.00015199999,.50669998,.28169999,.0027000001,31.817852,35.917137,43.41423
2123,2000,0,.396,.34470001,.0198,32.967079,36.174389,38.909386
2124,2000,0,.72359997,.090899996,0,33.85511,37.507,40.109982
2125,2000,.000060999999,.61650002,.1134,.0063,23.438429,35.544785,39.364449
2126,2000,.000043,.49590001,.1107,.0044999998,22.982954,33.65937,40.637684
2127,2000,0,.81809998,.0126,0,31.041576,35.447712,40.227417
2128,2000,0,.58590001,.189,.0071999999,31.717495,36.290951,41.741688
2129,2000,0,.77219999,.0495,0,32.327969,37.874657,41.831345
2130,2000,0,.50760001,.26190001,.00030000001,32.655975,37.423618,40.403732
2131,2000,0,.7992,.022500001,0,35.424717,40.030842,42.57542
2132,2000,0,.7245,.072899997,0,32.256351,37.780216,42.068359
2133,2000,0,.21690001,.57239997,.00089999998,32.159546,35.106125,39.355991
2134,2000,0,.4779,.29069999,.0098999999,34.993912,38.40126,40.558334
2135,2000,0,.56519997,.207,0,35.966827,39.651539,41.715347
2136,2000,.000019999999,.5589,.2421,0,32.906319,37.825249,41.124279
2137,2000,.000015,.3348,.37259999,.054000001,33.194443,36.471672,40.196407
2138,2000,0,.29069999,.1665,.0071999999,25.398817,37.518463,42.292572
2139,2000,0,.26820001,.1071,.0044999998,22.548901,37.958508,42.497463
2140,2000,0,.066600002,.094499998,.0071999999,20.251715,32.639282,41.09409
2141,2000,0,.0019,.0044999998,.00089999998,21.43788,26.276012,32.290123
2142,2000,0,0,0,0,,,
2143,2000,0,0,0,0,,,
2144,2000,0,0,0,0,,,
2145,2000,0,0,0,0,,,
2146,2000,0,0,0,0,,,
2147,2000,0,0,0,0,,,
2148,2000,0,0,0,0,,,
2149,2000,0,0,0,0,,,
2150,2000,0,0,0,0,,,
2151,2000,0,0,0,0,0,0,0
2152,2000,0,0,0,0,0,0,0
2153,2000,0,0,0,0,0,0,0
2154,2000,0,0,0,0,0,0,0
2155,2000,0,0,0,0,0,0,0
2156,2000,0,0,0,0,0,0,0
2157,2000,0,0,0,0,0,0,0
2158,2000,0,0,0,0,0,0,0
2159,2000,0,0,0,0,0,0,0
2160,2000,0,0,0,0,0,0,0
2161,2000,0,.3195,.43920001,.0054000001,35.098877,37.439461,40.072227
2162,2000,0,.056699999,.77850002,0,33.740456,35.891094,37.760197
2163,2000,.00060299999,.58410001,.2376,.0018,34.350578,38.00412,40.498219
2164,2000,0,.85680002,0,0,37.610916,39.372219,41.325489
2165,2000,0,.82620001,0,0,38.29319,40.045513,41.250046
2166,2000,0,.84600002,0,0,38.981064,39.966564,41.248905
2167,2000,0,.82889998,0,0,38.521378,39.908112,41.146961
2168,2000,0,.84420002,.0054000001,0,38.624184,39.783386,41.154842
2169,2000,0,.62910002,.14669999,0,33.86499,36.731174,40.973831
2170,2000,0,.198,.59399998,0,33.304466,34.312763,35.614048
2171,2000,0,.089100003,.72719997,0,32.120361,33.555016,35.834812
2172,2000,0,.171,.36269999,0,26.313471,32.338467,35.778225
2173,2000,0,.0306,.0081000002,0,27.810999,31.432798,34.000557
2174,2000,0,0,0,0,,,
2175,2000,0,0,0,0,,,
2176,2000,0,0,0,0,,,
2177,2000,0,0,0,0,,,
2178,2000,0,0,0,0,,,
2179,2000,0,0,0,0,,,
2180,2000,0,0,0,0,,,
2181,2000,0,0,0,0,,,
2182,2000,0,0,0,0,,,
2183,2000,0,0,0,0,,,
2184,2000,0,0,0,0,,,
2185,2000,0,0,0,0,,,
2186,2000,0,0,0,0,,,
2187,2000,0,0,0,0,,,
2188,2000,0,0,0,0,,,
2189,2000,0,0,0,0,,,
2190,2000,0,0,0,0,,,
2191,2000,0,0,0,0,,,
2192,2000,0,0,0,0,,,
2193,2000,0,0,0,0,,,
2194,2000,0,0,0,0,,,
2195,2000,0,0,0,0,,,
2196,2000,0,0,0,0,,,
2197,2000,0,0,0,0,,,
2198,2000,0,0,0,0,,,
2199,2000,0,0,0,0,,,
2200,2000,0,0,0,0,,,
2201,2000,0,0,0,0,,,
2202,2000,0,0,0,0,,,
2203,2000,0,0,0,0,,,
2204,2000,0,0,0,0,,,
2205,2000,0,0,0,0,,,
2206,2000,0,0,0,0,,,
2207,2000,0,0,0,0,,,
2208,2000,0,0,0,0,,,
2209,2000,.010662,.0504,.017100001,0,22.392944,35.312874,43.923363
2210,2000,.14583901,.22139999,.074699998,.017999999,24.631247,36.228973,45.187401
2211,2000,.178132,.4113,.090899996,.0153,29.784798,35.538204,38.90551
2212,2000,.038580999,.3123,.44549999,.0081000002,29.703756,33.907661,41.409164
2213,2000,.023502,.3312,.45269999,.017999999,30.851393,37.958241,44.056854
2214,2000,.033721998,.17820001,.51029998,.090000004,32.168354,37.498386,42.739532
2215,2000,.020151,.2439,.4716,.0999,29.05954,34.082962,38.931515
2216,2000,.000018000001,.25650001,.53189999,.017100001,21.144463,29.132893,40.022373
2217,2000,.000034000001,.1197,.3933,.27270001,19.278383,26.571169,33.583553
2218,2000,8.0000000e-06,.1287,.62099999,.069300003,20.680569,26.116079,32.639301
2219,2000,0,.089100003,.70560002,.0297,24.498272,30.024036,33.427959
2220,2000,2.0000000e-06,.1053,.52200001,.1638,22.971708,28.544737,32.517914
2221,2000,.00012899999,.0054000001,.37349999,.44369999,23.706854,28.200434,30.65094
2222,2000,0,.0081000002,.045899998,.7938,25.178102,28.423689,35.301785
2223,2000,.00044900001,.0098999999,.2142,.5625,24.820963,30.326363,37.023689
2224,2000,.0032220001,.1521,.27900001,.37709999,27.214689,33.218849,43.258621
2225,2000,.000141,.2304,.37619999,.17820001,25.244158,30.582775,35.533234
2226,2000,.000038999999,.33930001,.45269999,.038699999,26.699568,32.628429,38.089394
2227,2000,0,.207,.4041,.2133,29.825001,36.472305,45.560394
2228,2000,0,.13950001,.25920001,.405,26.58205,34.162086,46.069557
2229,2000,.000026,.1557,.45359999,.2043,28.344831,35.514469,45.623806
2230,2000,.000024000001,.0054000001,.4041,.42660001,26.592476,31.615309,35.423283
2231,2000,0,.021600001,.45539999,.3231,26.802519,31.484322,39.98708
2232,2000,.000029000001,.1314,.5697,.1089,26.58205,32.140404,38.093597
2233,2000,0,.098999999,.61199999,.064800002,24.873497,32.646347,35.071377
2234,2000,0,.044100001,.55800003,.21780001,22.982954,30.273705,34.862675
2235,2000,0,.0297,.70560002,.092699997,25.272202,30.901899,37.153923
2236,2000,.0086369999,.094499998,.42210001,.27900001,27.288338,31.720865,36.271603
2237,2000,.123241,.28349999,.51300001,.00089999998,31.830746,36.321232,39.409832
2238,2000,.0065600001,.1161,.53909999,.1134,29.920116,33.50219,38.719547
2239,2000,.172464,.60479999,.1332,.054000001,30.68759,37.572357,40.895969
2240,2000,.066350996,.4896,.2448,.017100001,31.946867,36.744942,40.295887
2241,2000,.022288,.1926,.45269999,.1323,29.455437,33.563568,38.48484
2242,2000,.000097999997,.34470001,.42210001,.047699999,29.532507,34.503643,38.946156
2243,2000,.001446,.414,.3105,.0288,31.991974,36.062115,39.895073
2244,2000,.013,.44909999,.26190001,.093599997,31.204704,36.790039,40.510944
2245,2000,.002322,.3969,.3276,.054900002,29.217474,35.295109,38.775379
2246,2000,.000042,.7119,.1278,0,34.274044,37.2584,39.447613
2247,2000,.000033,.83520001,.0162,0,31.786058,36.361588,40.238338
2248,2000,.000039999999,.79110003,.0117,0,31.755829,37.215614,40.666538
2249,2000,.00012500001,.67229998,.1638,.0018,32.991749,36.365746,39.649242
2250,2000,.0023419999,.33660001,.38519999,.066600002,32.991749,36.130356,39.356319
2251,2000,.000158,.46709999,.36090001,.0108,34.175846,37.854694,42.068359
2252,2000,0,.50129998,.30239999,.0018,33.088276,38.910347,42.068359
2253,2000,0,.1647,.61019999,.0117,32.159546,35.895908,38.353455
2254,2000,0,.28979999,.51389998,.0117,35.750278,38.01897,41.746162
2255,2000,0,.29609999,.46169999,.00069999998,36.361198,39.135937,42.150249
2256,2000,0,.78570002,.045899998,0,37.352272,39.512814,41.128342
2257,2000,0,.66329998,.088200003,0,34.905449,39.254993,40.956955
2258,2000,0,.4851,.28349999,0,34.352386,37.832142,42.292572
2259,2000,0,.18629999,.095399998,0,37.613579,40.618996,42.900143
2260,2000,.000024000001,.2511,.0603,.0144,32.290123,39.640705,42.155128
2261,2000,0,.207,.17910001,.0098999999,20.696161,36.459568,42.726204
2262,2000,0,.046799999,.044100001,.0071999999,22.982954,32.135159,38.49382
2263,2000,0,0,0,0,,,
2264,2000,1.0000000e-06,0,0,0,22.091244,22.091244,22.091244
2265,2000,0,0,0,0,,,
2266,2000,0,0,0,0,,,
2267,2000,0,0,0,0,,,
2268,2000,0,0,0,0,,,
2269,2000,0,0,0,0,,,
2270,2000,0,0,0,0,,,
2271,2000,0,0,0,0,0,0,0
2272,2000,0,0,0,0,0,0,0
2273,2000,0,0,0,0,0,0,0
2274,2000,0,0,0,0,0,0,0
2275,2000,0,0,0,0,0,0,0
2276,2000,0,0,0,0,0,0,0
2277,2000,0,0,0,0,0,0,0
2278,2000,0,0,0,0,0,0,0
2279,2000,0,0,0,0,0,0,0
2280,2000,0,0,0,0,0,0,0
2281,2000,0,.153,.59850001,0,35.511353,37.328117,38.697853
2282,2000,.000207,.29879999,.4887,0,34.458866,37.448868,39.935635
2283,2000,.00042699999,.78210002,.0405,0,37.050594,39.513805,41.153816
2284,2000,0,.68760002,.092699997,.0396,35.835995,40.379166,43.374619
2285,2000,0,.7245,.047699999,.017100001,36.172176,40.508263,43.374619
2286,2000,0,.83160001,0,0,36.706612,39.631817,41.248905
2287,2000,0,.68940002,.091799997,0,36.569618,39.107365,41.007278
2288,2000,0,.76859999,.045000002,0,37.169575,39.413513,41.381302
2289,2000,0,.53729999,.18269999,0,33.96405,38.125862,41.144394
2290,2000,0,.34290001,.3942,0,33.841248,35.757664,38.72929
2291,2000,0,.29699999,.4905,0,32.596363,35.358459,38.581032
2292,2000,0,.153,.6354,0,32.970013,34.427006,38.501858
2293,2000,0,.1287,.55080003,0,26.144672,33.32193,36.092518
2294,2000,0,.14040001,.18000001,0,27.499111,32.509281,36.255642
2295,2000,0,.0288,0,0,28.245565,32.079231,35.22525
2296,2000,0,0,0,0,,,
2297,2000,0,0,0,0,,,
2298,2000,0,0,0,0,,,
2299,2000,0,0,0,0,,,
2300,2000,0,0,0,0,,,
2301,2000,0,0,0,0,,,
2302,2000,0,0,0,0,,,
2303,2000,0,0,0,0,,,
2304,2000,0,0,0,0,,,
2305,2000,0,0,0,0,,,
2306,2000,0,0,0,0,,,
2307,2000,0,0,0,0,,,
2308,2000,0,0,0,0,,,
2309,2000,0,0,0,0,,,
2310,2000,0,0,0,0,,,
2311,2000,0,0,0,0,,,
2312,2000,0,0,0,0,,,
2313,2000,0,0,0,0,,,
2314,2000,0,0,0,0,,,
2315,2000,0,0,0,0,,,
2316,2000,0,0,0,0,,,
2317,2000,0,0,0,0,,,
2318,2000,0,0,0,0,,,
2319,2000,0,0,0,0,,,
2320,2000,0,0,0,0,,,
2321,2000,0,0,0,0,,,
2322,2000,0,0,0,0,,,
2323,2000,0,0,0,0,,,
2324,2000,0,0,0,0,,,
2325,2000,0,0,0,0,,,
2326,2000,0,0,0,0,,,
2327,2000,0,0,0,0,,,
2328,2000,0,0,0,0,,,
2329,2000,.036279,.14219999,.036899999,.0594,21.836853,37.792439,46.701874
2330,2000,.15976,.35550001,.1071,.017100001,32.618191,40.489647,46.877068
2331,2000,.053403001,.53640002,.1476,.0252,31.941832,38.405445,44.402348
2332,2000,.029935,.17550001,.4896,.126,31.951874,36.90226,41.787495
2333,2000,.24447501,.4824,.1548,.0071999999,35.363293,38.706402,42.376076
2334,2000,.238031,.38519999,.2106,.072899997,31.644606,36.77388,40.758224
2335,2000,.098483004,.2439,.46439999,.088200003,32.309345,35.6506,39.193485
2336,2000,.0019700001,.26280001,.49770001,.022500001,22.563484,34.812981,39.593998
2337,2000,.000463,.37349999,.35640001,.0035999999,18.334606,27.066109,35.657467
2338,2000,0,.153,.49950001,.1224,18.807392,26.392052,31.706207
2339,2000,.00078300002,.13410001,.495,.068400003,19.747543,27.779024,33.316456
2340,2000,7.0000001e-06,.27360001,.45899999,.0054000001,20.214939,29.451452,32.980034
2341,2000,0,.13950001,.3276,.30689999,22.969948,26.817873,31.110704
2342,2000,.000128,.086400002,.477,.17640001,22.067081,26.417116,34.434055
2343,2000,0,.035999998,.2484,.44999999,23.074377,27.962341,37.692772
