id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
2932,1990,.200268,.0405,0,0,20.680569,30.510576,34.250454
2933,1990,.27722001,.087300003,.0117,0,24.570145,29.517782,32.096825
2934,1990,.203684,.45089999,.081900001,.0063,23.583944,29.185162,31.509705
2935,1990,.000103,.36539999,.35820001,.077399999,21.939302,25.529997,28.757902
2936,1990,.000172,.076499999,.43470001,.315,17.824211,23.655388,28.708078
2937,1990,.00062100001,.0018,.30059999,.4896,17.55563,22.990908,28.610651
2938,1990,.0054139998,.054900002,.29519999,.4743,19.164125,23.078091,27.623623
2939,1990,.121972,.1674,.45359999,.1989,17.966877,23.88649,29.069424
2940,1990,.117249,.1269,.45809999,.18000001,16.902346,24.567772,28.592482
2941,1990,.090836003,.084600002,.4707,.25470001,17.445677,24.961933,28.775099
2942,1990,.023037,.063900001,.45179999,.29699999,20.043453,24.615023,29.571686
2943,1990,.020493999,.097199999,.3888,.28529999,20.832579,25.507505,30.626083
2944,1990,.036262002,.1062,.43830001,.25470001,23.361052,26.046892,30.8057
2945,1990,.094874002,.207,.46439999,.1134,23.948925,28.015614,31.423809
2946,1990,.172969,.1944,.55800003,.0801,25.488527,28.126457,31.908575
2947,1990,.19968601,.26460001,.52829999,.0035999999,26.131302,28.292021,31.47023
2948,1990,.17609,.2439,.50940001,.027899999,24.668732,28.482203,30.73719
2949,1990,.18766201,.2412,.54180002,.031500001,24.749859,28.007973,30.366814
2950,1990,.053142998,.25560001,.3978,.14129999,22.724537,27.625246,30.532703
2951,1990,.16215201,.42930001,.2484,.0081000002,23.780968,29.996401,33.253029
2952,1990,.171891,.30509999,.45089999,.0189,25.575474,29.132113,31.377295
2953,1990,.14147601,.34470001,.2484,.1602,21.999252,28.400415,31.75725
2954,1990,.074842997,.28439999,.34020001,.1908,21.19512,28.029964,30.865728
2955,1990,.0027330001,.60210001,.1593,.0261,19.62867,24.758591,29.727127
2956,1990,9.0000003e-06,.46079999,.3204,0,21.178337,23.919815,26.454941
2957,1990,0,.243,.36090001,0,21.022369,25.559038,33.936935
2958,1990,.001544,.1035,.2385,.0044999998,23.145664,29.128029,34.318535
2959,1990,.056340002,.1647,.41580001,.071999997,21.641821,26.196238,31.457804
2960,1990,.048184998,.1152,.0198,0,17.859959,27.164621,31.626614
2961,1990,0,0,0,0,,,
2962,1990,0,0,0,0,,,
2963,1990,0,0,0,0,,,
2964,1990,0,0,0,0,,,
2965,1990,0,0,0,0,,,
2966,1990,0,0,0,0,,,
2967,1990,0,0,0,0,,,
2968,1990,0,.00060000003,0,0,22.546747,24.259958,25.84729
2969,1990,.04769,.3096,.162,.0297,17.859959,26.85833,30.514318
2970,1990,.021451,.26550001,.4887,.0405,22.44677,26.419895,30.034845
2971,1990,0,.58950001,.2421,.00060000003,17.282661,24.36137,29.075163
2972,1990,0,.36269999,.4068,.00089999998,17.791651,21.489773,26.198
2973,1990,0,.45629999,.35280001,.000099999997,19.995787,21.84543,26.123615
2974,1990,0,.1512,.61739999,.0063,19.780807,21.553377,23.905989
2975,1990,.000014,.1971,.5643,0,19.850246,21.027538,24.381786
2976,1990,.000028,.098099999,.58859998,.1206,20.156649,22.502277,25.67259
2977,1990,.00033099999,.45809999,.2439,.0792,19.424553,23.831827,27.0299
2978,1990,0,.30149999,0,0,19.287502,21.525221,23.584761
2979,1990,0,0,0,0,,,
2980,1990,0,0,0,0,,,
2981,1990,0,0,0,0,,,
2982,1990,.000134,0,0,0,,,
2983,1990,7.0000001e-06,0,0,0,,,
2984,1990,9.9999997e-06,0,0,0,,,
2985,1990,.000109,0,0,0,,,
2986,1990,0,0,0,0,,,
2987,1990,0,.0044999998,.0126,0,22.749496,23.213644,23.569944
2988,1990,0,.00069999998,.001,0,22.738068,23.039429,23.339333
2989,1990,0,0,0,0,,,
2990,1990,0,0,0,0,,,
2991,1990,0,0,0,0,0,0,0
2992,1990,0,0,0,0,0,0,0
2993,1990,0,0,0,0,0,0,0
2994,1990,0,0,0,0,0,0,0
2995,1990,0,0,0,0,0,0,0
2996,1990,0,0,0,0,0,0,0
2997,1990,0,0,0,0,0,0,0
2998,1990,0,0,0,0,0,0,0
2999,1990,0,0,0,0,0,0,0
3000,1990,0,0,0,0,0,0,0
3001,1990,0,.4869,.2358,.0396,24.759262,28.309841,30.521952
3002,1990,0,.57959998,.2061,.0098999999,26.78512,29.140785,31.667404
3003,1990,0,.46169999,.3087,.027899999,26.047495,28.40679,30.62933
3004,1990,0,.74699998,.066600002,.0027000001,27.417902,31.00025,32.796833
3005,1990,0,.61919999,.1287,.017100001,27.479321,30.32309,31.903967
3006,1990,0,.72359997,.089100003,.00030000001,28.290758,30.650221,32.972969
3007,1990,.002417,.65969998,.0297,0,26.837381,31.067043,34.010975
3008,1990,.005539,.51120001,.074699998,.0126,26.884752,29.637323,32.329243
3009,1990,.0090929996,.28349999,.29969999,.0063,25.373211,29.232935,33.23719
3010,1990,.000060999999,.090000004,.6498,.0054000001,24.995533,27.861954,31.911039
3011,1990,0,.0108,.80190003,.0081000002,24.972229,26.602184,28.097364
3012,1990,0,.2484,.52920002,.0035999999,25.125647,27.898075,29.892832
3013,1990,0,.65609998,.14309999,0,26.476685,29.309376,31.671778
3014,1990,0,.77219999,.0189,0,27.379612,29.748732,32.170723
3015,1990,0,.26730001,.4788,.00030000001,25.602749,28.610094,32.415291
3016,1990,0,.2412,.52200001,.0243,27.113861,30.039587,33.405228
3017,1990,0,.51120001,.25830001,.0071999999,26.977201,30.699825,33.650024
3018,1990,8.0000000e-06,.4797,.234,.0054000001,28.460979,31.119392,33.279442
3019,1990,0,.4041,.38609999,.001,27.4977,30.394325,33.558502
3020,1990,.000053,.2016,.59039998,.0018,27.234245,29.097345,30.999105
3021,1990,.0087479996,.36269999,.3888,0,25.896095,29.497105,32.05312
3022,1990,.000085,.2304,.54900002,0,25.666639,28.032701,32.313358
3023,1990,.001097,.2385,.42480001,.1251,23.066376,27.372566,32.313358
3024,1990,0,.41850001,.29609999,.053100001,23.433374,28.57497,32.296795
3025,1990,.00038300001,.49680001,.2511,0,26.959116,29.396254,31.741581
3026,1990,.00017499999,.49590001,.078299999,0,26.902964,31.002947,34.445358
3027,1990,.00045399999,.50489998,.017999999,0,27.2299,29.956673,34.073719
3028,1990,.001427,.22319999,.0126,0,25.402065,27.790251,29.917406
3029,1990,0,.3222,.22589999,0,20.939369,25.519728,29.529154
3030,1990,0,.2016,.42120001,.042300001,20.906757,26.062281,31.89922
3031,1990,0,.1728,.51929998,.091799997,23.276417,27.150187,31.858782
3032,1990,0,.36989999,.38519999,0,25.379286,28.274349,30.818886
3033,1990,.012056,.28439999,.50849998,.0071999999,24.516172,27.593611,31.423807
3034,1990,.029963,.1611,.63,.0063,24.418415,26.201303,29.773277
3035,1990,.085727997,.1701,.3186,.022500001,22.485241,26.025988,29.010439
3036,1990,.069317997,.171,.042300001,.0108,20.251453,27.005878,29.343336
3037,1990,0,0,0,0,,,
3038,1990,0,0,0,0,,,
3039,1990,0,0,0,0,,,
3040,1990,0,0,0,0,,,
3041,1990,0,0,0,0,,,
3042,1990,0,0,0,0,,,
3043,1990,0,0,0,0,,,
3044,1990,0,0,0,0,,,
3045,1990,0,0,0,0,,,
3046,1990,0,0,0,0,,,
3047,1990,0,0,0,0,,,
3048,1990,0,0,0,0,,,
3049,1990,0,0,0,0,,,
3050,1990,0,0,0,0,,,
3051,1990,.159196,.017999999,.0117,0,19.512962,29.582972,32.978889
3052,1990,.196027,.1494,.0126,0,27.466389,31.578169,34.323135
3053,1990,.289581,.022500001,0,0,27.358231,30.556334,33.669685
3054,1990,.181422,.29519999,.077399999,.00089999998,25.419659,29.238266,31.363167
3055,1990,.036674999,.34740001,.2484,.096299998,23.275518,27.873684,33.40836
3056,1990,.0064559998,.1557,.5517,.076499999,23.231661,27.394024,32.960701
3057,1990,.082376003,.1287,.37979999,.1944,22.098145,26.197056,30.080072
3058,1990,.052255001,.093599997,.4149,.29429999,20.587469,26.03174,29.415606
3059,1990,.16680799,.14129999,.42660001,.2115,23.733967,26.966318,29.915058
3060,1990,.22091299,.29159999,.324,.067500003,23.342354,28.076035,34.36359
3061,1990,.194699,.13500001,.50040001,.1548,23.858114,26.973843,30.664438
3062,1990,.095674999,.053100001,.50400001,.25560001,23.392952,26.330437,29.897984
3063,1990,.110632,.29969999,.3249,.098099999,22.994926,28.356066,31.161983
3064,1990,.125659,.3114,.3204,.1305,21.043444,27.346354,30.231691
3065,1990,.16188601,.27900001,.3897,.1008,24.546114,28.031237,30.66448
3066,1990,.20547201,.2304,.50849998,.0162,25.886049,28.719788,31.237949
3067,1990,.187879,.3114,.4113,.048599999,26.645826,28.725578,30.814436
3068,1990,.238857,.2511,.4833,.0144,25.929506,28.537924,30.852381
3069,1990,.21861599,.2313,.54269999,.0117,26.885199,28.532583,30.557781
3070,1990,.15515199,.4113,.27090001,.0495,21.799929,29.130116,32.96347
3071,1990,.186423,.26010001,.1215,.1179,21.828323,28.913185,38.246704
3072,1990,.235429,.2394,.1638,.046799999,25.955498,30.614798,38.246704
3073,1990,.151447,.30509999,.33660001,.0792,23.097677,27.832859,31.567057
3074,1990,.075501002,.2358,.38159999,.1548,20.680569,25.953569,30.362051
3075,1990,.096459001,.4806,.26460001,.027899999,24.707663,28.055651,31.297504
3076,1990,.000051999999,.4761,.26010001,.027899999,20.31337,24.425295,28.2337
3077,1990,.000106,.38519999,.37079999,.0098999999,22.17433,25.612007,30.422928
3078,1990,.027003,.1728,.37079999,.042300001,21.175644,26.267488,32.266075
3079,1990,.013322,.042300001,.034200002,.00089999998,20.713392,26.467234,30.452047
3080,1990,0,0,0,0,,,
3081,1990,0,0,0,0,,,
3082,1990,0,0,0,0,,,
3083,1990,0,0,0,0,,,
3084,1990,0,0,0,0,,,
3085,1990,0,0,0,0,,,
3086,1990,0,0,0,0,,,
3087,1990,0,0,0,0,,,
3088,1990,0,0,0,0,,,
3089,1990,0,.0162,.0054000001,0,21.114922,24.497377,27.445549
3090,1990,.017480999,.1584,.096299998,.0018,20.717361,26.386087,28.525757
3091,1990,.044713002,.2304,.45179999,.0306,21.144463,26.207529,28.539747
3092,1990,.00099700002,.1953,.34740001,.21780001,21.646414,25.220438,27.402245
3093,1990,0,.49770001,.28889999,.0135,21.592224,24.614695,26.972706
3094,1990,0,.4806,.29879999,.00089999998,20.732944,23.282669,27.15131
3095,1990,0,.35550001,.3933,0,19.544498,21.120029,23.148602
3096,1990,0,.1233,.63270003,.0126,17.888647,20.602531,22.970037
3097,1990,.001641,.1548,.50580001,.086400002,19.745916,22.16745,26.689608
3098,1990,.000272,.41760001,.046799999,.0035999999,18.815226,22.070623,25.975292
3099,1990,0,0,0,0,,,
3100,1990,0,0,0,0,,,
3101,1990,0,0,0,0,,,
3102,1990,0,0,0,0,,,
3103,1990,8.0000000e-06,0,0,0,,,
3104,1990,.000037000002,0,0,0,,,
3105,1990,.000044,0,0,0,,,
3106,1990,.00015000001,0,0,0,,,
3107,1990,.000034000001,0,0,0,,,
3108,1990,0,0,0,0,,,
3109,1990,8.0000000e-06,0,0,0,,,
3110,1990,0,0,0,0,,,
3111,1990,0,0,0,0,0,0,0
3112,1990,0,0,0,0,0,0,0
3113,1990,0,0,0,0,0,0,0
3114,1990,0,0,0,0,0,0,0
3115,1990,0,0,0,0,0,0,0
3116,1990,0,0,0,0,0,0,0
3117,1990,0,0,0,0,0,0,0
3118,1990,0,0,0,0,0,0,0
3119,1990,0,0,0,0,0,0,0
3120,1990,0,0,0,0,0,0,0
3121,1990,0,.4113,.2457,.086400002,23.637182,28.011063,31.448971
3122,1990,0,.69480002,.098099999,.0089999996,25.455048,29.956581,31.896662
3123,1990,0,.5715,.207,.0126,26.83309,29.285151,30.886286
3124,1990,0,.52649999,.2313,.0414,26.184471,29.110102,30.956446
3125,1990,0,.54900002,.17460001,.0189,27.107862,29.437216,31.403847
3126,1990,0,.52829999,.1665,.0081000002,26.880625,29.506012,32.297134
3127,1990,.013204,.3924,.1548,.0054000001,25.490406,28.387449,31.232454
3128,1990,.011616,.18359999,.43830001,.033300001,25.025761,27.662004,33.829628
3129,1990,.001868,.2421,.42210001,.027899999,25.497055,27.838444,32.664944
3130,1990,.016545,.34560001,.27990001,.036899999,24.629435,28.272991,33.898033
3131,1990,.000044,.27270001,.43560001,.0594,24.591438,27.94825,32.762627
3132,1990,.00012500001,.22319999,.4932,.063000001,23.405806,27.449551,30.075964
3133,1990,0,.189,.56879997,.022500001,25.003147,27.630207,30.077393
3134,1990,0,.1674,.5679,.036899999,25.219301,27.424229,29.923336
3135,1990,.0025490001,.1656,.61830002,.0027000001,25.540369,28.085096,30.86227
3136,1990,1.0000000e-06,.1683,.5697,.027000001,23.675285,28.920115,32.127525
3137,1990,0,.25830001,.4806,.00089999998,27.292736,29.268026,33.309792
3138,1990,0,.1143,.63990003,0,27.24514,28.499586,31.078642
3139,1990,.0027999999,.2538,.50580001,.0108,27.4977,29.919037,33.314156
3140,1990,.00043700001,.14040001,.66060001,.00089999998,27.606949,29.356758,32.486286
3141,1990,.0043580001,.1143,.65880001,.0018,26.718906,28.605761,31.459246
3142,1990,.0017209999,.2034,.5625,.0071999999,25.244158,28.333775,32.315434
3143,1990,.0075369999,.35640001,.37529999,.031500001,24.999163,28.748356,34.110214
3144,1990,0,.62550002,.067500003,.017100001,24.999163,29.648697,32.193844
3145,1990,.00013,.53100002,.0144,0,28.380842,30.416323,32.128483
3146,1990,.000024000001,.28979999,.0117,0,28.75174,31.565813,33.58345
3147,1990,0,.45179999,.0297,0,27.086729,31.38133,34.245457
3148,1990,0,.4734,.1089,0,25.293812,27.529175,29.014578
3149,1990,0,.44819999,.2061,0,21.745207,27.304455,29.469818
3150,1990,.000417,.46529999,.3276,.0027000001,20.962397,26.234367,29.235264
3151,1990,0,.1503,.50040001,.1332,22.529987,26.006289,30.744526
3152,1990,0,.1098,.53189999,.117,23.866312,26.421715,29.197906
3153,1990,0,.3978,.37439999,.0054000001,25.607649,28.391481,30.672529
3154,1990,0,.1917,.60030001,0,24.958084,27.243341,30.279022
3155,1990,.0038910001,.2313,.54720002,.0098999999,23.928064,26.888502,28.882721
3156,1990,.074734002,.4023,.27000001,.017999999,23.49559,27.246521,29.651312
3157,1990,.120477,.098999999,.0027000001,0,21.180902,27.514057,29.507128
3158,1990,.0050599999,.0117,0,0,23.748295,27.499821,30.256865
3159,1990,0,0,0,0,,,
3160,1990,0,0,0,0,,,
3161,1990,0,0,0,0,,,
3162,1990,0,0,0,0,,,
3163,1990,0,0,0,0,,,
3164,1990,0,0,0,0,,,
3165,1990,0,0,0,0,,,
3166,1990,0,0,0,0,,,
3167,1990,0,0,0,0,,,
3168,1990,0,0,0,0,,,
3169,1990,0,0,0,0,,,
3170,1990,.029389,.0018,0,0,20.214939,28.443672,31.867353
3171,1990,.257994,.0243,0,0,20.447754,30.800976,33.307537
3172,1990,.182458,.1188,.0018,0,28.684963,32.074337,34.527927
3173,1990,.202346,.0801,.027000001,.017100001,24.920158,30.54804,34.655079
3174,1990,.29096201,.1575,.0162,.0108,26.168417,29.321716,32.652122
3175,1990,.157607,.44010001,.045000002,.0018,26.329096,29.801174,32.797432
3176,1990,.141178,.36629999,.3087,.0297,22.791365,28.251209,32.035069
3177,1990,.153504,.27630001,.30059999,.1062,23.97311,27.761263,29.82807
3178,1990,.16188399,.3231,.27810001,.1683,23.965605,27.277519,30.298548
3179,1990,.188692,.22139999,.36899999,.074699998,24.24024,27.707462,31.712053
3180,1990,.198773,.25650001,.22139999,.027000001,24.348152,28.649866,33.272701
3181,1990,.222844,.28349999,.38789999,.075599998,22.792633,27.302805,30.950396
3182,1990,.21317001,.1917,.4941,.1026,23.786032,26.887518,31.152935
3183,1990,.179554,.27090001,.1557,.055799998,24.857878,29.050537,31.844011
3184,1990,.26987001,.3915,.1278,.0044999998,27.09547,29.736246,31.690969
3185,1990,.21047699,.43920001,.21600001,.0063,27.065369,29.340511,34.189007
3186,1990,.247609,.4707,.2115,.027899999,25.69796,28.935627,31.927118
3187,1990,.21051,.51480001,.1692,.017100001,27.02482,29.393061,31.452158
3188,1990,.248292,.52200001,.075599998,.0198,26.391779,29.709003,31.908148
3189,1990,.28106001,.60750002,.0792,.0117,25.37966,29.769009,32.256611
3190,1990,.217647,.52469999,.077399999,.0198,25.367739,29.933615,32.256611
3191,1990,.27210599,.59310001,.054900002,.0126,28.340155,30.495283,32.272202
3192,1990,.160919,.55440003,.1683,.021600001,26.77726,30.276415,34.442295
3193,1990,.14113399,.36899999,.1917,.0288,23.930992,28.809992,31.152552
3194,1990,.016478,.14129999,.2079,.071099997,19.747543,22.800671,29.243391
3195,1990,.068801999,.26550001,.27000001,.0306,19.747543,25.391359,30.140112
3196,1990,.070409998,.27000001,.34560001,.045899998,22.982954,27.809725,30.496614
3197,1990,.11362,.1593,.189,.0153,20.717102,28.420818,32.092339
3198,1990,.001474,.027000001,.033300001,.0117,20.710663,26.189447,31.19602
3199,1990,0,0,0,0,,,
3200,1990,0,0,0,0,,,
3201,1990,0,0,0,0,,,
3202,1990,0,0,0,0,,,
3203,1990,0,0,0,0,,,
3204,1990,0,0,0,0,,,
3205,1990,0,0,0,0,,,
3206,1990,0,0,0,0,,,
3207,1990,0,0,0,0,,,
3208,1990,0,0,0,0,,,
3209,1990,0,0,0,0,,,
3210,1990,0,0,0,0,,,
3211,1990,0,.0063,.00089999998,0,21.144463,23.775099,25.820063
3212,1990,1.0000000e-06,.058499999,.046799999,.0414,20.250521,23.777842,26.714979
3213,1990,.000272,.085500002,.34920001,.084600002,20.246655,25.240414,27.017084
3214,1990,.000094000003,.1296,.61650002,.056699999,23.019072,25.951015,28.778538
3215,1990,0,.2502,.43470001,.070200004,20.360743,24.319782,27.481831
3216,1990,0,.30509999,.44369999,.0495,17.886404,22.852715,26.625271
3217,1990,.000034000001,.1953,.4779,.085500002,17.883932,22.163345,26.72217
3218,1990,.000398,.032400001,.056699999,.0288,17.418005,21.171507,22.959875
3219,1990,0,0,0,0,,,
3220,1990,0,.1197,.0189,0,18.470301,20.845898,22.832928
3221,1990,0,0,0,0,,,
3222,1990,0,0,0,0,,,
3223,1990,0,0,0,0,,,
3224,1990,0,0,0,0,,,
3225,1990,0,0,0,0,,,
3226,1990,0,0,0,0,,,
3227,1990,0,0,0,0,,,
3228,1990,.00081699999,0,0,0,,,
3229,1990,.000086,0,0,0,,,
3230,1990,0,0,0,0,,,
3231,1990,0,0,0,0,0,0,0
3232,1990,0,0,0,0,0,0,0
3233,1990,0,0,0,0,0,0,0
3234,1990,0,0,0,0,0,0,0
3235,1990,0,0,0,0,0,0,0
3236,1990,0,0,0,0,0,0,0
3237,1990,0,0,0,0,0,0,0
3238,1990,0,0,0,0,0,0,0
3239,1990,0,0,0,0,0,0,0
3240,1990,0,0,0,0,0,0,0
3241,1990,.0081780003,.30509999,.207,.243,22.321342,26.954782,32.563572
3242,1990,0,.29339999,.2475,.243,23.414593,26.827972,32.247368
3243,1990,.001288,.58770001,.1728,.054900002,23.934605,29.088858,32.492962
3244,1990,.00563,.5733,.1683,.056699999,25.686867,28.836124,32.23798
3245,1990,.062977999,.63450003,.1251,.0117,26.789976,30.449526,35.584808
3246,1990,.077017002,.28439999,.22319999,.0288,26.248112,30.04458,35.58263
3247,1990,.095411003,.28439999,.2421,.0135,25.958548,30.323883,33.752674
3248,1990,.103918,.2394,.3096,.027000001,23.744865,29.340544,34.582996
3249,1990,.088399,.29789999,.1197,.0071999999,25.497055,31.910065,35.503124
3250,1990,.003397,.53189999,.2088,.022500001,22.525837,29.76874,34.329319
3251,1990,.001647,.3924,.30419999,.054000001,22.522339,29.847559,34.343128
3252,1990,.0032629999,.45359999,.30599999,.054900002,23.601515,28.778574,34.783546
3253,1990,1.0000000e-06,.2439,.4869,.071999997,24.496843,27.283533,34.369949
3254,1990,.000022,.3177,.44459999,.0198,25.056442,28.007145,33.242874
3255,1990,.000087,.45899999,.2376,.0044999998,26.224058,30.546171,34.397335
3256,1990,.001391,.3276,.1728,.1197,23.411238,28.825426,32.001877
3257,1990,0,.1917,.315,.0044999998,26.68321,29.493364,32.85788
3258,1990,.001524,.35910001,.27450001,0,26.975513,30.160669,32.937469
3259,1990,.001422,.1035,.64170003,.0071999999,26.13282,28.984934,32.937469
3260,1990,.000037000002,.36989999,.4041,.0027000001,27.47237,30.379671,33.26738
3261,1990,.000163,.25470001,.4761,.0162,26.274263,29.720695,34.852158
3262,1990,.001283,.27270001,.46529999,.0603,25.291517,27.86544,31.410336
3263,1990,0,.42480001,.26820001,.0063,25.919054,29.037914,30.930264
3264,1990,0,.64349997,.031500001,0,28.056784,29.494186,31.374763
3265,1990,.002474,.54180002,.0098999999,0,27.02441,28.827164,31.077618
3266,1990,.00025000001,.3159,.0027000001,0,27.248535,29.685339,31.753113
3267,1990,.00034699999,.3969,.027899999,0,25.636089,29.98596,33.932503
3268,1990,0,.54000002,.1566,0,25.02597,27.673883,29.695438
3269,1990,.0020560001,.46349999,.2421,.0063,24.405598,28.027119,31.172842
3270,1990,0,.1008,.69749999,.021600001,25.454811,27.557011,29.692604
3271,1990,0,.3186,.45539999,.0198,24.889204,28.589239,30.762318
3272,1990,.000027,.3132,.43830001,0,24.954922,28.800825,31.385208
3273,1990,.003063,.2322,.54000002,.0153,26.018505,28.543095,29.981192
3274,1990,.010627,.076499999,.7281,.0144,25.775562,27.618034,29.734386
3275,1990,.00966,.1179,.63810003,.062100001,24.815037,27.070061,29.422808
3276,1990,.073457003,.2493,.52109998,.027000001,25.367308,27.667181,29.939497
3277,1990,.179189,.35910001,.28619999,0,26.194771,28.295227,31.396482
3278,1990,.201883,.4869,.096299998,0,22.96348,29.468624,31.234116
3279,1990,.086424999,.1719,.017999999,.0089999996,23.019897,28.408817,31.453352
3280,1990,.004958,.0108,.0063,.0018,23.024717,24.69384,26.044088
3281,1990,0,0,0,0,,,
3282,1990,0,0,0,0,,,
3283,1990,0,0,0,0,,,
3284,1990,0,0,0,0,,,
3285,1990,0,0,0,0,,,
3286,1990,0,0,0,0,,,
3287,1990,0,0,0,0,,,
3288,1990,.00217,.0144,0,0,22.819424,26.48456,30.00326
3289,1990,.085308999,.073799998,.0207,.0054000001,19.981241,28.091345,31.973284
3290,1990,.192128,.28979999,.053100001,.0108,23.860512,29.223803,31.82093
3291,1990,.19147,.3123,.0414,0,27.571962,30.577961,32.743855
3292,1990,.12953401,.21870001,.027899999,0,26.58205,30.760077,33.429443
3293,1990,.082305998,.28259999,.1944,.072899997,23.24357,28.941383,34.464233
3294,1990,.073224001,.36449999,.26910001,.082800001,23.24357,28.34783,31.5355
3295,1990,.107898,.4716,.1899,.071099997,23.939993,28.947111,31.080004
3296,1990,.229123,.4068,.3177,.0081000002,25.73094,28.505482,31.450409
3297,1990,.115852,.3276,.38339999,.045000002,24.962339,28.012995,31.467916
3298,1990,.181995,.1953,.49680001,.1161,24.195761,27.070431,29.331825
3299,1990,.165034,.2034,.50669998,.1053,24.744713,27.616913,29.77483
3300,1990,.26479799,.52649999,.18000001,.0011,26.80995,28.853682,31.828442
3301,1990,.27390599,.53460002,.1278,.0018,25.600864,29.348076,31.720205
3302,1990,.183339,.29429999,.38249999,.117,24.130548,27.503572,29.701996
3303,1990,.171854,.53189999,.13680001,.0252,24.94511,28.427347,30.785067
3304,1990,.28685901,.44100001,.047699999,.00060000003,25.883173,29.53479,31.153708
3305,1990,.261935,.52380002,.26910001,0,27.017347,28.816898,30.92197
3306,1990,.21554001,.57870001,.2124,.0063,26.796471,29.08474,30.787382
3307,1990,.201406,.4869,.091799997,.0117,25.826189,29.740145,32.957474
3308,1990,.30466899,.38789999,.053100001,.0081000002,20.563711,29.530708,31.751509
3309,1990,.053201001,.3996,.2421,.027899999,20.680569,27.087805,31.399992
3310,1990,.235284,.4905,.053100001,.0018,27.404898,29.891205,31.473822
3311,1990,.217307,.26100001,.032400001,0,27.72028,30.244465,31.932135
3312,1990,.244361,.3123,.0252,.00089999998,28.916803,30.528816,31.686642
3313,1990,.21149699,.2484,.035100002,.0207,25.225647,30.51095,34.008163
3314,1990,.147892,.54000002,.14669999,.0189,23.438429,28.536648,33.700245
3315,1990,.15563101,.4761,.1728,.043200001,22.958374,26.961245,31.07719
3316,1990,.141949,.45899999,.13500001,.0108,22.972061,29.036858,31.602119
3317,1990,.015679,.0261,.0081000002,.0081000002,21.180573,26.482891,30.771496
3318,1990,0,0,0,0,,,
3319,1990,0,0,0,0,,,
3320,1990,0,0,0,0,,,
3321,1990,0,0,0,0,,,
3322,1990,0,0,0,0,,,
3323,1990,0,0,0,0,,,
3324,1990,0,0,0,0,,,
3325,1990,0,0,0,0,,,
3326,1990,0,0,0,0,,,
3327,1990,0,0,0,0,,,
3328,1990,0,0,0,0,,,
3329,1990,0,0,0,0,,,
3330,1990,0,0,0,0,,,
3331,1990,0,0,0,0,,,
3332,1990,0,0,0,0,,,
3333,1990,0,.0063,.0027000001,0,18.841124,21.415443,25.271502
3334,1990,.00050299999,.097199999,.1233,.0081000002,18.841124,25.06081,28.06621
3335,1990,.001192,.0801,.13410001,.032400001,17.895094,24.430199,27.810261
3336,1990,.000022,.042300001,.1116,.1629,19.781515,24.384766,26.497055
3337,1990,0,.0252,.067500003,.1251,18.843208,23.298763,26.497055
3338,1990,0,0,0,0,,,
3339,1990,0,0,0,0,,,
3340,1990,2.0000000e-06,.0207,.017100001,0,17.418131,20.875227,22.461525
3341,1990,0,0,0,0,,,
3342,1990,0,0,0,0,,,
3343,1990,0,0,0,0,,,
3344,1990,0,0,0,0,,,
3345,1990,0,0,0,0,,,
3346,1990,0,0,0,0,,,
3347,1990,0,0,0,0,,,
3348,1990,0,0,0,0,,,
3349,1990,.00079899997,0,0,0,,,
3350,1990,0,0,0,0,,,
3351,1990,0,0,0,0,0,0,0
3352,1990,0,0,0,0,0,0,0
3353,1990,0,0,0,0,0,0,0
3354,1990,0,0,0,0,0,0,0
3355,1990,0,0,0,0,0,0,0
3356,1990,0,0,0,0,0,0,0
3357,1990,0,0,0,0,0,0,0
3358,1990,0,0,0,0,0,0,0
3359,1990,0,0,0,0,0,0,0
3360,1990,0,0,0,0,0,0,0
3361,1990,.079928003,.59939998,.070200004,.0015,25.835005,31.238342,33.661324
3362,1990,.107891,.54089999,.034200002,.0063,29.685915,31.502962,34.813251
3363,1990,.153409,.56699997,.068400003,.0054000001,28.703724,31.466715,33.824924
3364,1990,.07367,.4797,.1143,.0153,25.212976,31.694891,35.562103
3365,1990,.163835,.4914,.0513,.0018,29.616823,32.065548,34.817745
3366,1990,.081630997,.2448,.043200001,.0027000001,29.4568,33.619606,35.803566
3367,1990,.110661,.26010001,.090899996,.0063,27.275373,31.95056,35.270782
3368,1990,.062139999,.3258,.2088,.0054000001,26.658768,29.720781,34.035404
3369,1990,.030799,.3222,.3141,.0089999996,25.514664,29.854084,33.785805
3370,1990,.0035969999,.1197,.46349999,.18269999,23.096825,27.264441,32.291809
3371,1990,0,.33660001,.38429999,.053100001,24.494308,29.067093,34.255684
3372,1990,0,.5499,.2331,.0071999999,25.576828,30.075453,33.937794
3373,1990,.001179,.56519997,.21870001,.0252,24.502535,28.794882,31.067402
3374,1990,.000176,.77850002,.0089999996,0,27.87862,30.170324,33.242401
3375,1990,.00039100001,.44909999,.0198,0,29.428068,31.900452,34.456177
3376,1990,.00031800001,.49770001,.036899999,0,28.186007,31.367933,34.589642
3377,1990,0,.25650001,.28889999,.0044999998,26.946529,30.368631,34.827713
3378,1990,0,.27360001,.1242,0,26.111292,30.967907,35.8456
3379,1990,0,.38159999,.1557,.0117,25.305027,30.471767,35.418903
