id,year,bup,low_green,med_green,high_green,min_temp,mean_temp,max_temp
3335,1995,.001192,.082800001,.1215,.0252,19.394121,26.744642,29.748669
3336,1995,.000023000001,.0261,.087300003,.18719999,21.374973,26.150112,28.779945
3337,1995,0,.021600001,.0405,.14129999,19.922237,24.993357,27.51582
3338,1995,0,0,0,0,,,
3339,1995,0,.0015,.00019999999,0,20.882578,22.922894,26.76017
3340,1995,2.0000000e-06,.036899999,.046799999,.0126,19.892185,23.469095,27.296539
3341,1995,0,0,0,0,,,
3342,1995,0,0,0,0,,,
3343,1995,0,0,0,0,,,
3344,1995,0,0,0,0,,,
3345,1995,0,0,0,0,,,
3346,1995,0,0,0,0,,,
3347,1995,0,0,0,0,,,
3348,1995,0,.0117,.0144,0,20.882578,25.321756,27.80665
3349,1995,.00084499997,.1053,.43380001,.078299999,20.882578,25.017586,27.838842
3350,1995,0,.2349,.22679999,.2142,19.919661,25.357527,28.990314
3351,1995,0,.0035999999,0,0,0,.31329906,23.357862
3352,1995,0,0,0,0,0,0,0
3353,1995,0,0,0,0,0,0,0
3354,1995,0,0,0,0,0,0,0
3355,1995,0,0,0,0,0,0,0
3356,1995,0,0,0,0,0,0,0
3357,1995,0,0,0,0,0,0,0
3358,1995,0,0,0,0,0,0,0
3359,1995,0,0,0,0,0,0,0
3360,1995,0,0,0,0,0,0,0
3361,1995,.084744997,.62910002,.036899999,.00030000001,34.238304,39.870068,43.387218
3362,1995,.113201,.52920002,.027000001,0,37.570518,40.811062,43.328678
3363,1995,.17292599,.60390002,.017100001,0,38.515526,41.039528,43.394272
3364,1995,.083986998,.49950001,.045899998,.0153,31.968187,41.215347,45.470165
3365,1995,.173005,.4698,.0035999999,0,39.302479,41.651417,44.068836
3366,1995,.095183,.43380001,.052200001,0,38.451527,42.43195,45.218288
3367,1995,.13217101,.3087,.055799998,0,37.023159,41.890411,44.790905
3368,1995,.071204998,.3177,.1251,.00089999998,35.789593,40.373283,44.410378
3369,1995,.033872999,.3924,.2385,.0153,32.296715,38.68576,44.329597
3370,1995,.0044439998,.43830001,.28169999,.038699999,35.251575,38.440865,41.795029
3371,1995,0,.46259999,.29969999,.00089999998,35.412033,38.512054,41.68362
3372,1995,0,.69660002,.1053,0,36.920029,39.831776,42.269966
3373,1995,.001179,.59039998,.14669999,0,35.717655,39.560551,42.741108
3374,1995,.000176,.77310002,.0117,0,36.261314,40.794769,42.741108
3375,1995,.00039999999,.59759998,.038699999,.0018,38.434254,41.952675,44.160137
3376,1995,.00034,.50940001,.0504,.0044999998,37.535473,43.017368,45.983814
3377,1995,0,.3312,.3996,.0044999998,35.380474,39.345924,44.17765
3378,1995,0,.3906,.1197,0,36.07571,39.893818,43.385376
3379,1995,0,.34470001,.1962,.0027000001,32.785095,39.182091,42.478313
3380,1995,3.0000001e-06,.4734,.17460001,.035100002,31.42263,38.554325,41.720451
3381,1995,.000044,.46259999,.22319999,.0027000001,34.073685,38.749905,42.75626
3382,1995,0,.38789999,.088200003,0,34.274021,39.2635,41.207283
3383,1995,0,.14579999,0,0,37.432606,39.870026,41.365993
3384,1995,0,.077399999,0,0,38.211285,39.911079,42.141705
3385,1995,0,.093599997,0,0,37.907818,38.907188,40.906021
3386,1995,0,.032400001,0,0,37.944107,39.463566,42.637276
3387,1995,.000186,.1017,.0306,0,35.377113,39.1721,43.305241
3388,1995,0,.57959998,.1188,.00089999998,34.474251,38.533916,41.437069
3389,1995,0,.3987,.26010001,.031500001,33.03051,37.593819,41.194778
3390,1995,0,.22679999,.5607,.0098999999,33.312931,36.158997,39.657139
3391,1995,0,.37619999,.396,0,35.35178,37.444218,40.123886
3392,1995,0,.3312,.42570001,.0018,34.352551,37.078522,39.710606
3393,1995,.00053999998,.022500001,.77399999,.0189,32.963326,34.474163,36.522449
3394,1995,.002875,.0144,.80369997,.0027000001,33.195415,34.971806,36.875641
3395,1995,.002655,.027899999,.78299999,.0035999999,33.253975,35.080097,36.995239
3396,1995,.025367999,.068400003,.69209999,.017100001,32.726135,35.005028,38.598511
3397,1995,.135078,.3321,.35640001,.0018,33.0854,35.846329,38.214737
3398,1995,.18071701,.58050001,.1737,0,34.511909,36.557537,39.440571
3399,1995,.220497,.50220001,.086400002,.0089999996,29.872646,36.004623,39.440571
3400,1995,.02454,.26460001,.34920001,.056699999,23.326317,31.544033,36.972374
3401,1995,0,.1152,.072899997,0,22.84119,26.374151,33.174007
3402,1995,.013255,.2007,.0297,0,22.84119,31.638988,38.498379
3403,1995,.023406001,.13680001,0,0,24.694731,34.469124,38.338142
3404,1995,.014212,.074699998,.0504,.0054000001,23.847755,33.134411,38.496971
3405,1995,.0080800001,.042300001,.071999997,.0018,24.339439,31.650463,34.939358
3406,1995,.00067699997,.095399998,.089100003,.0063,23.40729,30.504986,34.407536
3407,1995,.082944997,.22319999,.0189,.0044999998,24.519083,30.581564,36.807022
3408,1995,.108496,.36809999,.1053,.017100001,23.778591,34.338657,37.739826
3409,1995,.15988401,.45359999,.1134,.017999999,27.615694,35.571423,38.703239
3410,1995,.25611299,.3159,.0117,0,33.601116,36.920254,39.357456
3411,1995,.161451,.34830001,.0297,0,34.825314,36.895752,38.478928
3412,1995,.22973201,.29249999,.035999998,.0018,34.688957,36.996704,39.605034
3413,1995,.241117,.30599999,.0108,0,32.382813,36.737347,38.673061
3414,1995,.13470399,.4149,.1008,.075599998,28.620182,35.349552,38.8466
3415,1995,.064305,.51029998,.18269999,.052200001,28.945917,34.442852,38.380035
3416,1995,.105804,.46349999,.14489999,.073799998,31.503948,35.608856,41.291473
3417,1995,.18354701,.4041,.29429999,.0117,31.899759,35.486595,42.883099
3418,1995,.197182,.14669999,.60930002,.047699999,31.112284,32.972542,34.830807
3419,1995,.25606,.34830001,.4086,.0162,31.587078,33.857773,36.53006
3420,1995,.24979199,.53729999,.1215,.0063,33.278755,35.545139,38.195278
3421,1995,.172391,.234,.1494,.0612,27.562424,35.485973,39.511322
3422,1995,.013672,.1485,.50669998,.108,28.084082,33.372757,37.5592
3423,1995,.00032600001,.34560001,.234,.14489999,28.628986,34.733398,39.752205
3424,1995,.031096,.27270001,.27630001,.18000001,29.173409,34.470264,38.988777
3425,1995,.092129,.29429999,.28709999,.14669999,29.43335,33.84454,37.644329
3426,1995,.222562,.62910002,.096299998,.0261,30.837362,36.160931,39.939083
3427,1995,.218523,.60750002,.0414,.0027000001,34.363567,36.717842,41.556602
3428,1995,.15532801,.54449999,.1701,.027899999,29.950516,35.61871,38.978897
3429,1995,.118524,.4068,.1161,.0117,23.809708,32.757637,37.780354
3430,1995,.183391,.53009999,.044100001,.0018,32.44265,36.087799,38.728592
3431,1995,.190777,.2097,.1224,.0198,25.72604,35.747822,38.452385
3432,1995,.216509,.081900001,.0018,0,35.711758,37.599335,39.199463
3433,1995,.29239601,.0801,.0117,.035999998,27.298811,37.246033,39.982731
3434,1995,.211472,.3195,.26100001,.075599998,27.705767,34.480049,38.485657
3435,1995,.154525,.22319999,.22589999,.0117,30.316008,35.814812,41.286148
3436,1995,.059390999,.1476,.1215,.077399999,27.80068,33.503662,39.661896
3437,1995,0,0,0,0,,,
3438,1995,0,0,0,0,,,
3439,1995,0,0,0,0,,,
3440,1995,0,0,0,0,,,
3441,1995,0,0,0,0,,,
3442,1995,0,0,0,0,,,
3443,1995,0,0,0,0,,,
3444,1995,0,0,0,0,,,
3445,1995,0,0,0,0,,,
3446,1995,0,0,0,0,,,
3447,1995,0,0,0,0,,,
3448,1995,0,0,0,0,,,
3449,1995,0,0,0,0,,,
3450,1995,0,0,0,0,,,
3451,1995,0,0,0,0,,,
3452,1995,0,0,0,0,,,
3453,1995,0,0,0,0,,,
3454,1995,0,0,0,0,,,
3455,1995,0,0,0,0,,,
3456,1995,0,0,0,0,,,
3457,1995,0,0,0,0,,,
3458,1995,0,0,0,0,,,
3459,1995,0,0,0,0,,,
3460,1995,0,0,0,0,,,
3461,1995,0,0,0,0,,,
3462,1995,0,0,0,0,,,
3463,1995,0,0,0,0,,,
3464,1995,0,0,0,0,,,
3465,1995,0,0,0,0,,,
3466,1995,0,0,0,0,,,
3467,1995,0,0,0,0,,,
3468,1995,0,0,0,0,,,
3469,1995,0,.0288,.069300003,.0261,20.882578,23.860531,25.522871
3470,1995,.001034,.1017,.28889999,.0801,18.920115,23.667074,27.895702
3471,1995,0,0,0,0,0,0,0
3472,1995,0,0,0,0,0,0,0
3473,1995,0,0,0,0,0,0,0
3474,1995,0,0,0,0,0,0,0
3475,1995,0,0,0,0,0,0,0
3476,1995,0,0,0,0,0,0,0
3477,1995,0,0,0,0,0,0,0
3478,1995,0,0,0,0,0,0,0
3479,1995,0,0,0,0,0,0,0
3480,1995,0,0,0,0,0,0,0
3481,1995,.00050000002,.56879997,.1935,0,35.072586,38.569977,42.743664
3482,1995,.13287701,.46169999,.087300003,0,36.574913,40.607483,45.100918
3483,1995,.171427,.4815,.027000001,0,37.700752,41.315388,45.691902
3484,1995,.12999,.14309999,.0027000001,0,40.18478,42.988068,45.746933
3485,1995,.188328,.18719999,.0035999999,0,40.012989,41.958809,44.402836
3486,1995,.110931,.52649999,.0495,0,38.048931,41.915848,46.012257
3487,1995,.072407998,.4734,.17460001,.0135,33.928982,39.822052,44.68465
3488,1995,.0086479997,.28529999,.45449999,.017999999,34.184498,37.831234,42.239368
3489,1995,.000103,.50669998,.25470001,.00089999998,34.78038,38.213657,41.640102
3490,1995,0,.57419997,.2079,.0044999998,35.172401,38.370274,41.162548
3491,1995,0,.3222,.45809999,0,35.208336,37.589581,40.064159
3492,1995,0,.153,.60570002,.017100001,34.607861,37.177525,40.277096
3493,1995,.000031,.4032,.35820001,.0063,35.038204,38.459751,42.666958
3494,1995,.0035019999,.6516,0,0,37.140327,41.234989,43.106861
3495,1995,0,.57959998,.1485,.0044999998,35.494785,41.687984,45.726238
3496,1995,0,.44729999,.042300001,0,38.469627,41.967678,44.793869
3497,1995,0,.63,.1206,0,36.704655,39.990601,43.666752
3498,1995,.000235,.69300002,.0044999998,0,39.64817,41.553783,43.959534
3499,1995,.000066000001,.45179999,.0054000001,0,39.14534,40.984226,42.897659
3500,1995,.001214,.43920001,.033300001,.0012000001,36.786907,40.426414,42.465069
3501,1995,.000138,.54000002,.1161,0,35.178947,39.810879,43.525757
3502,1995,0,.53909999,.0306,0,36.061958,40.289814,43.086243
3503,1995,0,.41850001,.0189,0,37.694935,40.288136,42.75547
3504,1995,0,.2034,.055799998,.0018,35.930973,38.821556,42.073181
3505,1995,0,.13950001,0,0,37.06749,39.081982,40.842289
3506,1995,0,0,0,0,38.048386,39.739788,42.230141
3507,1995,0,.29339999,.0071999999,0,36.199535,40.065876,41.766891
3508,1995,0,.75510001,.0044999998,0,35.163593,40.371719,42.045139
3509,1995,0,.25560001,.3303,.069300003,33.172009,37.899158,42.601978
3510,1995,.000013,.14579999,.62010002,.0144,34.27467,36.252022,38.461681
3511,1995,0,.34380001,.44999999,.0081000002,34.354721,36.846584,40.237301
3512,1995,.00041199999,.35010001,.4131,.0135,33.534931,36.532146,40.237301
3513,1995,0,.21690001,.5679,.017100001,32.944096,35.501492,39.614735
3514,1995,.00055900001,.3978,.4149,0,33.395,37.891838,42.515408
3515,1995,.006391,.34470001,.42930001,0,34.440567,38.326572,44.195541
3516,1995,.016736001,.0792,.70109999,.0063,32.572201,35.345554,37.599289
3517,1995,.100265,.092699997,.7191,.0054000001,33.205643,35.090431,36.99847
3518,1995,.128996,.50220001,.28619999,0,34.429371,37.200352,39.897194
3519,1995,.238857,.59670001,.1332,.0044999998,33.656425,36.611835,39.440571
3520,1995,.21961901,.5733,.153,0,23.326317,35.460308,38.087349
3521,1995,.018673001,.1602,.2097,.036899999,22.84119,28.157732,36.582485
3522,1995,.022028999,.36000001,.1548,.063000001,22.84119,31.600792,38.899349
3523,1995,.073284,.62639999,.031500001,.0035999999,33.094791,36.882248,38.852749
3524,1995,.037873,.5733,.2007,.033300001,31.254383,35.131813,38.496971
3525,1995,.089957997,.37979999,.3348,.0288,29.016088,34.208549,38.306751
3526,1995,.191597,.43290001,.3294,.0018,28.084082,34.447929,39.502735
3527,1995,.232398,.54360002,.1098,.00089999998,30.801222,35.735878,38.616291
3528,1995,.21800099,.50220001,.0612,0,33.869675,36.39558,39.053791
3529,1995,.034967002,.55440003,.0108,0,35.999672,38.222942,40.145954
3530,1995,.050151002,.2403,.0035999999,0,35.806023,37.391167,39.896736
3531,1995,.098356999,.3114,.0162,0,34.825314,37.968868,40.32983
3532,1995,.247344,.1044,.063900001,.0027000001,33.616066,37.14246,39.805962
3533,1995,.268736,.071999997,.0306,0,31.084286,36.605133,38.95924
3534,1995,.213127,.44279999,.28889999,.0063,31.98303,34.785706,38.8466
3535,1995,.115614,.1908,.51749998,.0495,31.0641,33.215935,37.104691
3536,1995,.020426,.1665,.44909999,.17550001,29.663313,32.697292,38.371422
3537,1995,.159962,.42840001,.2007,.0495,30.381916,35.473026,38.627987
3538,1995,.21003,.51929998,.1611,.0288,31.200743,35.30645,37.644367
3539,1995,.201784,.57959998,.1224,0,33.094559,35.842148,39.886368
3540,1995,.201928,.6462,.0594,0,35.108734,36.578358,40.1824
3541,1995,.19312599,.58499998,.086400002,0,34.407101,36.716274,40.1824
3542,1995,.187858,.70740002,.067500003,0,34.213562,36.291187,38.630383
3543,1995,.092816003,.51120001,.0612,0,34.306053,37.716274,40.858841
3544,1995,.15810201,.3888,.085500002,.0189,29.4307,36.597206,40.284592
3545,1995,.141609,.4779,.207,.053100001,29.4307,34.878693,37.571537
3546,1995,.249643,.61019999,.032400001,0,34.61375,36.79454,39.272495
3547,1995,.13937099,.30689999,.1044,.0098999999,32.577698,37.439274,42.041195
3548,1995,.18830299,.51840001,.1215,.00089999998,32.761364,36.16518,39.186272
3549,1995,.29200399,.53189999,.027899999,0,35.356392,36.799088,37.944454
3550,1995,.189666,.4878,.21510001,.0054000001,25.72604,35.893631,38.086437
3551,1995,.002659,.0999,.27720001,.057599999,23.326317,27.684172,35.711758
3552,1995,.097365998,.2115,.34020001,.017100001,30.833807,34.135399,38.242561
3553,1995,.140085,.28799999,.2358,.0035999999,30.909132,34.909069,39.544392
3554,1995,.034299001,.2331,.3195,.068400003,29.508186,33.969296,38.367779
3555,1995,.01684,.315,.27810001,.1053,30.098099,33.794819,40.670242
3556,1995,.0048290002,.094499998,.0027000001,0,27.17988,34.415161,39.610504
3557,1995,0,0,0,0,,,
3558,1995,0,0,0,0,,,
3559,1995,0,0,0,0,,,
3560,1995,0,0,0,0,,,
3561,1995,0,0,0,0,,,
3562,1995,0,0,0,0,,,
3563,1995,0,0,0,0,,,
3564,1995,0,0,0,0,,,
3565,1995,0,0,0,0,,,
3566,1995,0,0,0,0,,,
3567,1995,0,0,0,0,,,
3568,1995,0,0,0,0,,,
3569,1995,0,0,0,0,,,
3570,1995,0,0,0,0,,,
3571,1995,0,0,0,0,,,
3572,1995,0,0,0,0,,,
3573,1995,0,0,0,0,,,
3574,1995,0,0,0,0,,,
3575,1995,0,0,0,0,,,
3576,1995,0,0,0,0,,,
3577,1995,0,0,0,0,,,
3578,1995,0,0,0,0,,,
3579,1995,0,0,0,0,,,
3580,1995,0,0,0,0,,,
3581,1995,0,0,0,0,,,
3582,1995,0,0,0,0,,,
3583,1995,0,0,0,0,,,
3584,1995,0,0,0,0,,,
3585,1995,0,0,0,0,,,
3586,1995,0,0,0,0,,,
3587,1995,0,0,0,0,,,
3588,1995,0,0,0,0,,,
3589,1995,0,0,0,0,,,
3590,1995,.000071000002,.068400003,.092699997,.0035999999,19.423264,23.426283,25.755119
3591,1995,0,.0018,0,0,0,.64740157,22.386927
3592,1995,0,0,0,0,0,0,0
3593,1995,0,0,0,0,0,0,0
3594,1995,0,0,0,0,0,0,0
3595,1995,0,0,0,0,0,0,0
3596,1995,0,0,0,0,0,0,0
3597,1995,0,0,0,0,0,0,0
3598,1995,0,0,0,0,0,0,0
3599,1995,0,0,0,0,0,0,0
3600,1995,0,0,0,0,0,0,0
3601,1995,.000018000001,.69300002,.042300001,0,36.168953,40.005566,46.180084
3602,1995,.029070999,.54629999,.27450001,.0044999998,34.188587,38.058899,42.194542
3603,1995,.079254001,.37349999,.1143,.00089999998,35.107098,42.223396,48.81649
3604,1995,.089440003,.4779,.038699999,0,38.924908,42.715549,45.228634
3605,1995,.112264,.41940001,.073799998,0,36.783382,40.724621,45.139618
3606,1995,.074291997,.42300001,.1629,.033300001,34.474682,40.010921,44.993992
3607,1995,.083959997,.5499,.1323,.0044999998,35.661381,41.183937,44.248852
3608,1995,.040674001,.43920001,.28709999,.0117,33.934559,39.642906,45.369389
3609,1995,.002233,.59490001,.14129999,0,36.127415,40.500671,45.232235
3610,1995,.001058,.52920002,.2286,.0018,36.201553,39.612198,42.845119
3611,1995,0,.78479999,.047699999,0,38.291508,39.767792,41.482105
3612,1995,.0023119999,.4914,.3222,.0054000001,35.65942,39.50589,42.505787
3613,1995,.0029200001,.13410001,.68040001,.0063,34.803078,37.245121,41.005028
3614,1995,.0021929999,.4842,.29879999,.0044999998,35.733891,39.504383,43.844807
3615,1995,.000191,.4833,.207,.00089999998,36.310589,40.705662,43.45948
3616,1995,.000032,.68220001,.0135,0,38.9478,42.992718,45.700676
3617,1995,0,.72359997,.034200002,0,38.359863,42.380157,45.300396
3618,1995,.0016580001,.70200002,.0513,.00089999998,39.104828,42.28054,44.511894
3619,1995,0,.61559999,.0252,0,36.810402,41.758488,44.023022
3620,1995,.00030799999,.58950001,.1251,.0027000001,35.826614,39.23912,42.818386
3621,1995,.00042699999,.50760001,.074699998,.0126,36.07642,39.865524,43.198257
3622,1995,.003358,.60390002,.089100003,0,35.879192,39.564991,43.283192
3623,1995,.000011,.62099999,.087300003,0,35.798649,40.3871,43.69368
3624,1995,0,.5589,.0792,0,37.527031,40.131252,42.899971
3625,1995,.00022,.5679,.17910001,.0018,34.013107,39.211933,42.098438
3626,1995,0,.4914,.1629,0,34.013107,40.038044,43.469254
3627,1995,0,.45629999,.3285,.0054000001,32.481178,38.313938,41.705399
3628,1995,0,.35370001,.42210001,.035100002,32.481178,38.014889,42.187946
3629,1995,0,.0063,.76050001,.0261,33.531342,35.110386,37.045948
3630,1995,0,.21600001,.55980003,.0198,33.66436,36.305351,38.133804
3631,1995,0,.3267,.4896,0,34.38401,36.871883,40.091873
3632,1995,.000014,.6372,.14219999,.0044999998,34.47401,37.959976,40.091873
3633,1995,0,.30149999,.51840001,.0063,33.568295,36.729916,41.596668
3634,1995,.000132,.54720002,.2322,.0027000001,34.602093,38.416706,41.926052
3635,1995,.002543,.3177,.4698,.00089999998,34.044514,36.716499,41.26693
3636,1995,.0066379998,.14219999,.59850001,.045000002,34.111786,36.119019,38.07814
3637,1995,.037471,.3177,.495,.00089999998,34.883198,36.712276,39.454906
3638,1995,.112531,.42840001,.38429999,0,33.731098,36.560101,39.642426
3639,1995,.24085499,.7101,.055799998,0,35.1362,37.404335,39.869751
3640,1995,.233127,.64529997,.1098,0,34.949368,37.067062,40.473602
3641,1995,.069279,.3924,.2295,.1494,22.995026,32.046959,37.898178
3642,1995,0,.18359999,.22409999,.1917,23.479877,30.061262,37.162933
3643,1995,.088175997,.66869998,.092699997,.0126,33.882389,36.685078,39.807907
3644,1995,.157772,.52200001,.095399998,.036899999,33.456257,36.614315,39.050274
3645,1995,.223721,.4752,.2331,0,33.570827,35.974545,39.285469
3646,1995,.122795,.4824,.2394,.0044999998,32.062355,36.795418,39.996506
3647,1995,.19565,.68309999,.047699999,0,35.689713,37.413857,39.996506
3648,1995,.097129002,.4923,.27090001,0,35.316582,37.330929,40.524872
3649,1995,.014826,.60659999,.2097,0,34.987827,36.96759,40.524872
3650,1995,.135151,.60570002,.00089999998,0,36.418736,37.918308,40.247482
3651,1995,.31673199,.13950001,.0018,0,35.199894,37.28685,40.021915
3652,1995,.15795501,.3888,.070200004,.0054000001,34.330956,37.490288,39.795597
3653,1995,.17412999,.4059,.198,.0117,32.94133,36.322021,39.029518
3654,1995,.18540201,.3204,.4113,0,33.022781,34.797932,37.517605
3655,1995,.17087001,.33570001,.4707,.0035999999,31.730732,34.484154,38.754143
3656,1995,.153504,.58770001,.1161,.0252,31.178619,35.459152,38.754143
3657,1995,.26007399,.43650001,.033300001,.00089999998,34.074669,36.670586,38.664539
3658,1995,.260432,.36359999,.0027000001,0,34.161945,36.49189,37.868256
3659,1995,.28914499,.5589,.0288,0,34.150494,36.184155,37.334862
3660,1995,.235726,.62730002,.035100002,0,34.378437,36.543701,38.75848
3661,1995,.30142701,.44100001,.034200002,.00089999998,33.781555,36.750549,38.753929
3662,1995,.31481501,.4851,.022500001,0,35.069469,36.449001,38.107929
3663,1995,.248429,.43740001,.034200002,0,33.67569,36.42511,38.041824
3664,1995,.210637,.55260003,.074699998,.0035999999,34.542225,36.485115,39.132362
3665,1995,.180062,.59850001,.1305,.0063,32.680332,35.746647,38.081596
3666,1995,.16261099,.59219998,.1242,.0153,32.573196,36.28717,40.604115
3667,1995,.19380701,.54180002,.065700002,.0027000001,32.64777,37.029194,39.792007
3668,1995,.26548499,.59939998,.031500001,0,34.577106,36.742294,38.876434
3669,1995,.24681699,.62099999,.067500003,.0081000002,32.532818,36.543076,38.307262
3670,1995,.118854,.29699999,.44190001,.0135,23.809708,32.931198,37.401646
3671,1995,.019183001,.1287,.28619999,.047699999,23.326317,27.850132,35.018211
3672,1995,.00025700001,.2529,.3267,.1224,23.326317,32.049061,42.393242
3673,1995,0,.26820001,.36539999,.033300001,23.809708,33.304573,39.34362
3674,1995,.000032,.26550001,.2466,.035999998,22.84119,31.457876,37.929218
3675,1995,.0016,.21870001,.18269999,.047699999,22.84119,29.899931,37.536644
3676,1995,0,.0027000001,0,0,27.650085,31.280697,34.222431
3677,1995,0,0,0,0,,,
3678,1995,0,0,0,0,,,
3679,1995,0,0,0,0,,,
3680,1995,0,0,0,0,,,
3681,1995,0,0,0,0,,,
3682,1995,0,0,0,0,,,
3683,1995,0,0,0,0,,,
3684,1995,0,0,0,0,,,
3685,1995,0,0,0,0,,,
3686,1995,0,0,0,0,,,
3687,1995,0,0,0,0,,,
3688,1995,0,0,0,0,,,
3689,1995,0,0,0,0,,,
3690,1995,0,0,0,0,,,
3691,1995,0,0,0,0,,,
3692,1995,0,0,0,0,,,
3693,1995,0,0,0,0,,,
3694,1995,0,0,0,0,,,
3695,1995,0,0,0,0,,,
3696,1995,0,0,0,0,,,
3697,1995,0,0,0,0,,,
3698,1995,0,0,0,0,,,
3699,1995,0,0,0,0,,,
3700,1995,0,0,0,0,,,
3701,1995,0,0,0,0,,,
3702,1995,0,0,0,0,,,
3703,1995,0,0,0,0,,,
3704,1995,0,0,0,0,,,
3705,1995,0,0,0,0,,,
3706,1995,0,0,0,0,,,
3707,1995,0,0,0,0,,,
3708,1995,0,0,0,0,,,
3709,1995,0,0,0,0,,,
3710,1995,0,0,0,0,,,
3711,1995,0,0,0,0,0,0,0
3712,1995,0,0,0,0,0,0,0
3713,1995,0,0,0,0,0,0,0
3714,1995,0,0,0,0,0,0,0
3715,1995,0,0,0,0,0,0,0
3716,1995,0,0,0,0,0,0,0
3717,1995,0,0,0,0,0,0,0
3718,1995,0,0,0,0,0,0,0
3719,1995,0,0,0,0,0,0,0
3720,1995,0,0,0,0,0,0,0
3721,1995,0,.53460002,.098099999,0,35.997639,39.630749,42.123714
3722,1995,0,.73799998,.017100001,0,38.239857,40.286961,42.239922
3723,1995,.001584,.6354,.034200002,0,37.50071,42.22908,46.603958
3724,1995,.011699,.54809999,.094499998,0,36.409096,41.325436,44.046272
3725,1995,.0098919999,.4887,0,0,37.594109,40.807781,43.653996
3726,1995,.00076999998,.61470002,.064800002,.00069999998,35.395824,39.476822,43.26247
3727,1995,.0027930001,.4131,.27990001,.0071999999,35.395824,40.259148,45.657978
3728,1995,.009815,.5751,.1233,0,36.974453,40.903763,43.837177
3729,1995,.0029170001,.49860001,.1737,.0035999999,36.619663,40.39904,44.075348
3730,1995,.0030400001,.46079999,.27000001,.0054000001,36.45396,40.260815,44.617363
3731,1995,.000098999997,.50220001,.28709999,.0089999996,35.307125,39.436188,44.185585
3732,1995,.0071040001,.54360002,.22050001,.035999998,35.710514,39.831593,43.586597
3733,1995,9.0000003e-06,.57870001,.17640001,.00019999999,36.587917,41.246231,44.381897
3734,1995,.000222,.52289999,.0306,0,36.10862,41.273476,44.3386
3735,1995,0,.18269999,0,0,38.695145,42.216618,46.472557
3736,1995,1.0000000e-06,.43650001,.057599999,0,38.586956,42.152004,44.857288
3737,1995,.000019999999,.34020001,.0117,0,39.73877,42.155743,44.522717
3738,1995,0,.4086,.0035999999,0,39.853943,42.571636,45.613995
3739,1995,0,.36269999,.070200004,.0207,34.057831,41.052841,45.216312
3740,1995,0,.486,.0495,0,36.018173,40.265968,43.188786
3741,1995,.003887,.45269999,.0098999999,.00030000001,37.457485,41.281143,43.198654
3742,1995,2.0000000e-06,.60299999,.091799997,.0044999998,33.340336,39.579586,43.264805
3743,1995,.000096999996,.45719999,.0135,0,38.234127,41.013958,43.69368
3744,1995,0,.34380001,.0081000002,0,38.937618,41.157539,44.429707
3745,1995,0,.51120001,.087300003,.0013,34.085541,39.896561,44.427361
3746,1995,.00070799998,.42210001,.3348,.0063,34.085541,39.143322,50.450272
3747,1995,.00022,.35550001,.33660001,.0035999999,33.409962,39.441341,50.864666
3748,1995,0,.22679999,.52560002,.033300001,34.286495,36.839561,41.624672
3749,1995,0,.1314,.60839999,.0098999999,33.291294,35.886253,37.700607
3750,1995,0,.18539999,.59039998,.0018,33.306694,35.897301,37.684788
3751,1995,0,.27180001,.51209998,0,35.232399,36.753677,39.653492
3752,1995,0,.60390002,.1539,0,35.424206,37.727833,39.648933
3753,1995,0,.42930001,.36719999,.0081000002,33.424469,37.066635,39.881851
3754,1995,0,.1332,.66060001,0,33.463066,35.976128,39.523598
3755,1995,.000208,.067500003,.74250001,0,33.367023,35.590565,37.111073
3756,1995,.0017509999,.088200003,.69389999,.00089999998,34.062317,36.267723,38.632229
3757,1995,.0108,.54809999,.25830001,0,36.113014,37.850567,39.87289
3758,1995,.085638002,.5553,.1521,0,35.58672,38.216846,40.720947
3759,1995,.238297,.64709997,.1044,.001,34.092522,37.482132,40.851772
3760,1995,.231674,.53009999,.1674,.017100001,33.434181,36.589542,40.392914
3761,1995,.073227003,.1728,.29969999,.30689999,28.540205,33.39967,37.898178
3762,1995,.057999998,.3312,.14040001,.25560001,29.411629,34.399239,39.196888
3763,1995,.118474,.38699999,.1269,.0126,32.769794,37.107929,39.617428
3764,1995,.177477,.22589999,.1125,0,35.605556,37.825542,41.32972
3765,1995,.125294,.27090001,.4041,0,35.436386,36.791405,38.823898
3766,1995,.15131301,.42480001,.3213,.00089999998,34.357506,36.996147,39.996506
3767,1995,.119568,.59670001,.052200001,.0018,27.828234,36.822563,39.996506
3768,1995,.111873,.2322,.36090001,.021600001,25.010403,34.512836,39.404358
3769,1995,.039391,.43110001,.2034,.00089999998,28.550869,38.190414,44.478424
3770,1995,.25180399,.55980003,.0513,.0126,35.731674,37.623821,39.207993
3771,1995,.25446799,.26190001,.0396,.0027000001,36.123585,38.366531,41.694817
3772,1995,.13775399,.44369999,.1017,.0071999999,32.100784,36.924843,41.775436
3773,1995,.18692601,.36719999,.34830001,.00089999998,33.292137,34.950356,36.918766
3774,1995,.21347199,.46799999,.1971,0,33.474312,35.368423,37.482224
3775,1995,.134523,.4905,.21510001,0,33.692207,36.572231,41.533142
3776,1995,.056375001,.36449999,.21510001,.066600002,27.145706,34.220497,38.597176
3777,1995,.192183,.37619999,.0603,.0089999996,34.034973,37.376976,39.900246
3778,1995,.27742901,.1989,.017100001,0,35.027176,36.644318,40.620518
